X,Y
0.91076,0.093904
0.91276,0.092908
0.91476,0.091969
0.91676,0.09111
0.91877,0.090316
0.92077,0.0896
0.92277,0.088968
0.92477,0.088413
0.92677,0.087925
0.92877,0.087492
0.93078,0.087082
0.93278,0.086725
0.93478,0.086385
0.93678,0.086044
0.93878,0.085703
0.94078,0.085356
0.94279,0.084964
0.94479,0.084542
0.94679,0.084079
0.94879,0.083548
0.95079,0.082959
0.95279,0.0823
0.9548,0.081581
0.9568,0.080799
0.9588,0.079901
0.9608,0.078952
0.9628,0.077939
0.9648,0.076849
0.96681,0.075715
0.96881,0.074473
0.97081,0.073202
0.97281,0.071963
0.97481,0.070691
0.97681,0.069406
0.97882,0.068181
0.98082,0.066943
0.98282,0.065764
0.98482,0.064628
0.98682,0.063537
0.98882,0.062523
0.99083,0.061606
0.99283,0.060783
0.99483,0.060013
0.99683,0.059362
0.99883,0.058798
1.0008,0.058335
1.0028,0.057962
1.0048,0.057685
1.0068,0.057487
1.0088,0.057346
1.0108,0.057272
1.0128,0.057254
1.0148,0.057275
1.0168,0.057325
1.0188,0.057388
1.0209,0.057441
1.0229,0.05748
1.0249,0.057492
1.0269,0.057461
1.0289,0.057379
1.0309,0.057232
1.0329,0.057034
1.0349,0.056776
1.0369,0.056424
1.0389,0.056038
1.0409,0.055581
1.0429,0.055043
1.0449,0.054488
1.0469,0.053896
1.0489,0.053296
1.0509,0.052675
1.0529,0.052056
1.0549,0.051441
1.0569,0.050833
1.0589,0.050272
1.0609,0.049823
1.0629,0.049469
1.0649,0.049229
1.0669,0.049121
1.0689,0.049187
1.0709,0.049425
1.0729,0.049837
1.0749,0.050441
1.0769,0.051291
1.0789,0.052271
1.0809,0.053421
1.0829,0.054775
1.0849,0.056369
1.0869,0.058208
1.0889,0.060208
1.0909,0.062349
1.0929,0.064649
1.0949,0.067044
1.0969,0.069537
1.0989,0.072135
1.1009,0.074823
1.1029,0.077515
1.1049,0.080176
1.1069,0.082805
1.1089,0.085428
1.1109,0.087927
1.1129,0.090318
1.1149,0.092609
1.1169,0.094696
1.1189,0.096602
1.1209,0.098348
1.1229,0.099927
1.1249,0.10121
1.1269,0.10226
1.1289,0.1031
1.1309,0.1037
1.1329,0.10409
1.1349,0.10425
1.1369,0.10421
1.1389,0.10399
1.141,0.10356
1.143,0.10298
1.145,0.10225
1.147,0.10142
1.149,0.10051
1.151,0.099499
1.153,0.098393
1.155,0.097327
1.157,0.096223
1.159,0.095177
1.161,0.094182
1.163,0.093263
1.165,0.092427
1.167,0.091654
1.169,0.091011
1.171,0.090478
1.173,0.090085
1.175,0.089811
1.177,0.089667
1.179,0.089645
1.181,0.089736
1.183,0.089939
1.185,0.090229
1.187,0.090596
1.189,0.091008
1.191,0.091455
1.193,0.091932
1.195,0.092408
1.197,0.092829
1.199,0.093197
1.201,0.0935
1.203,0.093696
1.205,0.093785
1.207,0.093734
1.209,0.093548
1.211,0.093189
1.213,0.092664
1.215,0.091929
1.217,0.091017
1.219,0.089906
1.221,0.088608
1.223,0.087146
1.225,0.085499
1.227,0.083661
1.229,0.081691
1.231,0.0796
1.233,0.077385
1.235,0.075043
1.237,0.07259
1.239,0.070168
1.241,0.067683
1.243,0.065212
1.245,0.062748
1.247,0.06032
1.249,0.057929
1.251,0.055643
1.253,0.053523
1.255,0.051572
1.257,0.049629
1.259,0.047877
1.2611,0.04628
1.2631,0.044953
1.2651,0.04375
1.2671,0.042718
1.2691,0.04188
1.2711,0.041207
1.2731,0.04072
1.2751,0.040415
1.2771,0.040254
1.2791,0.040238
1.2811,0.040337
1.2831,0.040547
1.2851,0.040845
1.2871,0.041248
1.2891,0.041709
1.2911,0.04221
