X,Z,Y
-0.2,0.26327,20.955
-0.2,0.28265,20.955
-0.2,0.30204,20.955
-0.2,0.32143,20.955
-0.2,0.34082,20.955
-0.2,0.3602,20.955
-0.2,0.37959,20.955
-0.2,0.39898,20.955
-0.2,0.41837,20.955
-0.2,0.43776,20.955
-0.2,0.45714,20.955
-0.2,0.47653,20.955
-0.2,0.49592,20.955
-0.2,0.51531,20.955
-0.2,0.53469,20.955
-0.2,0.55408,20.955
-0.2,0.57347,20.955
-0.2,0.59286,20.955
-0.2,0.61224,20.955
-0.2,0.63163,20.955
-0.2,0.65102,20.955
-0.2,0.67041,20.955
-0.2,0.6898,20.955
-0.2,0.70918,20.955
-0.2,0.72857,20.955
-0.2,0.74796,20.955
-0.2,0.76735,20.955
-0.2,0.78673,20.955
-0.2,0.80612,20.955
-0.2,0.82551,20.955
-0.2,0.8449,20.955
-0.2,0.86429,20.955
-0.2,0.88367,20.955
-0.2,0.90306,20.955
-0.2,0.92245,20.955
-0.2,0.94184,20.955
-0.2,0.96122,20.955
-0.2,0.98061,20.955
-0.2,1,20.955
-0.16,0.05,20.749
-0.16,0.069388,20.749
-0.16,0.088776,20.749
-0.16,0.10816,20.749
-0.16,0.12755,20.749
-0.16,0.14694,20.749
-0.16,0.16633,20.749
-0.16,0.18571,20.749
-0.16,0.2051,20.749
-0.16,0.22449,20.749
-0.16,0.24388,20.749
-0.16,0.26327,20.749
-0.16,0.28265,20.749
-0.16,0.30204,20.749
-0.16,0.32143,20.749
-0.16,0.34082,20.749
-0.16,0.3602,20.749
-0.16,0.37959,20.749
-0.16,0.39898,20.749
-0.16,0.41837,20.749
-0.16,0.43776,20.749
-0.16,0.45714,20.749
-0.16,0.47653,20.749
-0.16,0.49592,20.749
-0.16,0.51531,20.749
-0.16,0.53469,20.749
-0.16,0.55408,20.749
-0.16,0.57347,20.749
-0.16,0.59286,20.749
-0.16,0.61224,20.749
-0.16,0.63163,20.749
-0.16,0.65102,20.749
-0.16,0.67041,20.749
-0.16,0.6898,20.749
-0.16,0.70918,20.749
-0.16,0.72857,20.749
-0.16,0.74796,20.749
-0.16,0.76735,20.749
-0.16,0.78673,20.749
-0.16,0.80612,20.749
-0.16,0.82551,20.749
-0.16,0.8449,20.749
-0.16,0.86429,20.749
-0.16,0.88367,20.749
-0.16,0.90306,20.749
-0.16,0.92245,20.749
-0.16,0.94184,20.749
-0.16,0.96122,20.749
-0.16,0.98061,20.749
-0.16,1,20.749
-0.12,0.05,20.549
-0.12,0.069388,20.549
-0.12,0.088776,20.549
-0.12,0.10816,20.549
-0.12,0.12755,20.549
-0.12,0.14694,20.549
-0.12,0.16633,20.549
-0.12,0.18571,20.549
-0.12,0.2051,20.549
-0.12,0.22449,20.549
-0.12,0.24388,20.549
-0.12,0.26327,20.549
-0.12,0.28265,20.549
-0.12,0.30204,20.549
-0.12,0.32143,20.549
-0.12,0.34082,20.549
-0.12,0.3602,20.549
-0.12,0.37959,20.549
-0.12,0.39898,20.549
-0.12,0.41837,20.549
-0.12,0.43776,20.549
-0.12,0.45714,20.549
-0.12,0.47653,20.549
-0.12,0.49592,20.549
-0.12,0.51531,20.549
-0.12,0.53469,20.549
-0.12,0.55408,20.549
-0.12,0.57347,20.549
-0.12,0.59286,20.549
-0.12,0.61224,20.549
-0.12,0.63163,20.549
-0.12,0.65102,20.549
-0.12,0.67041,20.549
-0.12,0.6898,20.549
-0.12,0.70918,20.549
-0.12,0.72857,20.549
-0.12,0.74796,20.549
-0.12,0.76735,20.549
-0.12,0.78673,20.549
-0.12,0.80612,20.549
-0.12,0.82551,20.549
-0.12,0.8449,20.549
-0.12,0.86429,20.549
-0.12,0.88367,20.549
-0.12,0.90306,20.549
-0.12,0.92245,20.549
-0.12,0.94184,20.549
-0.12,0.96122,20.549
-0.12,0.98061,20.549
-0.12,1,20.549
-0.08,0.05,20.355
-0.08,0.069388,20.355
-0.08,0.088776,20.355
-0.08,0.10816,20.355
-0.08,0.12755,20.355
-0.08,0.14694,20.355
-0.08,0.16633,20.355
-0.08,0.18571,20.355
-0.08,0.2051,20.355
-0.08,0.22449,20.355
-0.08,0.24388,20.355
-0.08,0.26327,20.355
-0.08,0.28265,20.355
-0.08,0.30204,20.355
-0.08,0.32143,20.355
-0.08,0.34082,20.355
-0.08,0.3602,20.355
-0.08,0.37959,20.355
-0.08,0.39898,20.355
-0.08,0.41837,20.355
-0.08,0.43776,20.355
-0.08,0.45714,20.355
-0.08,0.47653,20.355
-0.08,0.49592,20.355
-0.08,0.51531,20.355
-0.08,0.53469,20.355
-0.08,0.55408,20.355
-0.08,0.57347,20.355
-0.08,0.59286,20.355
-0.08,0.61224,20.355
-0.08,0.63163,20.355
-0.08,0.65102,20.355
-0.08,0.67041,20.355
-0.08,0.6898,20.355
-0.08,0.70918,20.355
-0.08,0.72857,20.355
-0.08,0.74796,20.355
-0.08,0.76735,20.355
-0.08,0.78673,20.355
-0.08,0.80612,20.355
-0.08,0.82551,20.355
-0.08,0.8449,20.355
-0.08,0.86429,20.355
-0.08,0.88367,20.355
-0.08,0.90306,20.355
-0.08,0.92245,20.355
-0.08,0.94184,20.355
-0.08,0.96122,20.355
-0.08,0.98061,20.355
-0.08,1,20.355
-0.04,0.05,20.167
-0.04,0.069388,20.167
-0.04,0.088776,20.167
-0.04,0.10816,20.167
-0.04,0.12755,20.167
-0.04,0.14694,20.167
-0.04,0.16633,20.167
-0.04,0.18571,20.167
-0.04,0.2051,20.167
-0.04,0.22449,20.167
-0.04,0.24388,20.167
-0.04,0.26327,20.167
-0.04,0.28265,20.167
-0.04,0.30204,20.167
-0.04,0.32143,20.167
-0.04,0.34082,20.167
-0.04,0.3602,20.167
-0.04,0.37959,20.167
-0.04,0.39898,20.167
-0.04,0.41837,20.167
-0.04,0.43776,20.167
-0.04,0.45714,20.167
-0.04,0.47653,20.167
-0.04,0.49592,20.167
-0.04,0.51531,20.167
-0.04,0.53469,20.167
-0.04,0.55408,20.167
-0.04,0.57347,20.167
-0.04,0.59286,20.167
-0.04,0.61224,20.167
-0.04,0.63163,20.167
-0.04,0.65102,20.167
-0.04,0.67041,20.167
-0.04,0.6898,20.167
-0.04,0.70918,20.167
-0.04,0.72857,20.167
-0.04,0.74796,20.167
-0.04,0.76735,20.167
-0.04,0.78673,20.167
-0.04,0.80612,20.167
-0.04,0.82551,20.167
-0.04,0.8449,20.167
-0.04,0.86429,20.167
-0.04,0.88367,20.167
-0.04,0.90306,20.167
-0.04,0.92245,20.167
-0.04,0.94184,20.167
-0.04,0.96122,20.167
-0.04,0.98061,20.167
-0.04,1,20.167
0,0.05,21.1
0,0.069388,21.1
0,0.088776,21.1
0,0.10816,21.1
0,0.12755,21.1
0,0.14694,21.1
0,0.16633,21.1
0,0.18571,21.1
0,0.2051,21.1
0,0.22449,21.1
0,0.24388,21.1
0,0.26327,21.1
0,0.28265,21.1
0,0.30204,21.1
0,0.32143,21.1
0,0.34082,21.1
0,0.3602,21.1
0,0.37959,21.1
0,0.39898,21.1
0,0.41837,21.1
0,0.43776,21.1
0,0.45714,21.1
0,0.47653,21.1
0,0.49592,21.1
0,0.51531,21.1
0,0.53469,21.1
0,0.55408,21.1
0,0.57347,21.1
0,0.59286,21.1
0,0.61224,21.1
0,0.63163,21.1
0,0.65102,21.1
0,0.67041,21.1
0,0.6898,21.1
0,0.70918,21.1
0,0.72857,21.1
0,0.74796,21.1
0,0.76735,21.1
0,0.78673,21.1
0,0.80612,21.1
0,0.82551,21.1
0,0.8449,21.1
0,0.86429,21.1
0,0.88367,21.1
0,0.90306,21.1
0,0.92245,21.1
0,0.94184,21.1
0,0.96122,21.1
0,0.98061,21.1
0,1,21.1
0.041667,0.05,27.175
0.041667,0.069388,27.175
0.041667,0.088776,27.175
0.041667,0.10816,27.175
0.041667,0.12755,27.175
0.041667,0.14694,27.175
0.041667,0.16633,27.175
0.041667,0.18571,27.175
0.041667,0.2051,27.175
0.041667,0.22449,27.175
0.041667,0.24388,27.175
0.041667,0.26327,27.175
0.041667,0.28265,27.175
0.041667,0.30204,27.175
0.041667,0.32143,27.175
0.041667,0.34082,27.175
0.041667,0.3602,27.175
0.041667,0.37959,27.175
0.041667,0.39898,27.175
0.041667,0.41837,27.175
0.041667,0.43776,27.175
0.041667,0.45714,27.175
0.041667,0.47653,27.175
0.041667,0.49592,27.175
0.041667,0.51531,27.175
0.041667,0.53469,27.175
0.041667,0.55408,27.175
0.041667,0.57347,27.175
0.041667,0.59286,27.175
0.041667,0.61224,27.175
0.041667,0.63163,27.175
0.041667,0.65102,27.175
0.041667,0.67041,27.175
0.041667,0.6898,27.175
0.041667,0.70918,27.175
0.041667,0.72857,27.175
0.041667,0.74796,27.175
0.041667,0.76735,27.175
0.041667,0.78673,27.175
0.041667,0.80612,27.175
0.041667,0.82551,27.175
0.041667,0.8449,27.175
0.041667,0.86429,27.175
0.041667,0.88367,27.175
0.041667,0.90306,27.175
0.041667,0.92245,27.175
0.041667,0.94184,27.175
0.041667,0.96122,27.175
0.041667,0.98061,27.175
0.041667,1,27.175
0.083333,0.05,29.67
0.083333,0.069388,29.67
0.083333,0.088776,29.67
0.083333,0.10816,29.67
0.083333,0.12755,29.67
0.083333,0.14694,29.67
0.083333,0.16633,29.67
0.083333,0.18571,29.67
0.083333,0.2051,29.67
0.083333,0.22449,29.67
0.083333,0.24388,29.67
0.083333,0.26327,29.67
0.083333,0.28265,29.67
0.083333,0.30204,29.67
0.083333,0.32143,29.67
0.083333,0.34082,29.67
0.083333,0.3602,29.67
0.083333,0.37959,29.67
0.083333,0.39898,29.67
0.083333,0.41837,29.67
0.083333,0.43776,29.67
0.083333,0.45714,29.67
0.083333,0.47653,29.67
0.083333,0.49592,29.67
0.083333,0.51531,29.67
0.083333,0.53469,29.67
0.083333,0.55408,29.67
0.083333,0.57347,29.67
0.083333,0.59286,29.67
0.083333,0.61224,29.67
0.083333,0.63163,29.67
0.083333,0.65102,29.67
0.083333,0.67041,29.67
0.083333,0.6898,29.67
0.083333,0.70918,29.67
0.083333,0.72857,29.67
0.083333,0.74796,29.67
0.083333,0.76735,29.67
0.083333,0.78673,29.67
0.083333,0.80612,29.67
0.083333,0.82551,29.67
0.083333,0.8449,29.67
0.083333,0.86429,29.67
0.083333,0.88367,29.67
0.083333,0.90306,29.67
0.083333,0.92245,29.67
0.083333,0.94184,29.67
0.083333,0.96122,29.67
0.083333,0.98061,29.67
0.083333,1,29.67
0.125,0.05,32.287
0.125,0.069388,32.287
0.125,0.088776,32.287
0.125,0.10816,32.287
0.125,0.12755,32.287
0.125,0.14694,32.287
0.125,0.16633,32.287
0.125,0.18571,32.287
0.125,0.2051,32.287
0.125,0.22449,32.287
0.125,0.24388,32.287
0.125,0.26327,32.287
0.125,0.28265,32.287
0.125,0.30204,32.287
0.125,0.32143,32.287
0.125,0.34082,32.287
0.125,0.3602,32.287
0.125,0.37959,32.287
0.125,0.39898,32.287
0.125,0.41837,32.287
0.125,0.43776,32.287
0.125,0.45714,32.287
0.125,0.47653,32.287
0.125,0.49592,32.287
0.125,0.51531,32.287
0.125,0.53469,32.287
0.125,0.55408,32.287
0.125,0.57347,32.287
0.125,0.59286,32.287
0.125,0.61224,32.287
0.125,0.63163,32.287
0.125,0.65102,32.287
0.125,0.67041,32.287
0.125,0.6898,32.287
0.125,0.70918,32.287
0.125,0.72857,32.287
0.125,0.74796,32.287
0.125,0.76735,32.287
0.125,0.78673,32.287
0.125,0.80612,32.287
0.125,0.82551,32.287
0.125,0.8449,32.287
0.125,0.86429,32.287
0.125,0.88367,32.287
0.125,0.90306,32.287
0.125,0.92245,32.287
0.125,0.94184,32.287
0.125,0.96122,32.287
0.125,0.98061,32.287
0.125,1,32.287
0.16667,0.05,35.028
0.16667,0.069388,35.028
0.16667,0.088776,35.028
0.16667,0.10816,35.028
0.16667,0.12755,35.028
0.16667,0.14694,35.028
0.16667,0.16633,35.028
0.16667,0.18571,35.028
0.16667,0.2051,35.028
0.16667,0.22449,35.028
0.16667,0.24388,35.028
0.16667,0.26327,35.028
0.16667,0.28265,35.028
0.16667,0.30204,35.028
0.16667,0.32143,35.028
0.16667,0.34082,35.028
0.16667,0.3602,35.028
0.16667,0.37959,35.028
0.16667,0.39898,35.028
0.16667,0.41837,35.028
0.16667,0.43776,35.028
0.16667,0.45714,35.028
0.16667,0.47653,35.028
0.16667,0.49592,35.028
0.16667,0.51531,35.028
0.16667,0.53469,35.028
0.16667,0.55408,35.028
0.16667,0.57347,35.028
0.16667,0.59286,35.028
0.16667,0.61224,35.028
0.16667,0.63163,35.028
0.16667,0.65102,35.028
0.16667,0.67041,35.028
0.16667,0.6898,35.028
0.16667,0.70918,35.028
0.16667,0.72857,35.028
0.16667,0.74796,35.028
0.16667,0.76735,35.028
0.16667,0.78673,35.028
0.16667,0.80612,35.028
0.16667,0.82551,35.028
0.16667,0.8449,35.028
0.16667,0.86429,35.028
0.16667,0.88367,35.028
0.16667,0.90306,35.028
0.16667,0.92245,35.028
0.16667,0.94184,35.028
0.16667,0.96122,35.028
0.16667,0.98061,35.028
0.16667,1,35.028
0.20833,0.05,37.892
0.20833,0.069388,37.892
0.20833,0.088776,37.892
0.20833,0.10816,37.892
0.20833,0.12755,37.892
0.20833,0.14694,37.892
0.20833,0.16633,37.892
0.20833,0.18571,37.892
0.20833,0.2051,37.892
0.20833,0.22449,37.892
0.20833,0.24388,37.892
0.20833,0.26327,37.892
0.20833,0.28265,37.892
0.20833,0.30204,37.892
0.20833,0.32143,37.892
0.20833,0.34082,37.892
0.20833,0.3602,37.892
0.20833,0.37959,37.892
0.20833,0.39898,37.892
0.20833,0.41837,37.892
0.20833,0.43776,37.892
0.20833,0.45714,37.892
0.20833,0.47653,37.892
0.20833,0.49592,37.892
0.20833,0.51531,37.892
0.20833,0.53469,37.892
0.20833,0.55408,37.892
0.20833,0.57347,37.892
0.20833,0.59286,37.892
0.20833,0.61224,37.892
0.20833,0.63163,37.892
0.20833,0.65102,37.892
0.20833,0.67041,37.892
0.20833,0.6898,37.892
0.20833,0.70918,37.892
0.20833,0.72857,37.892
0.20833,0.74796,37.892
0.20833,0.76735,37.892
0.20833,0.78673,37.892
0.20833,0.80612,37.892
0.20833,0.82551,37.892
0.20833,0.8449,37.892
0.20833,0.86429,37.892
0.20833,0.88367,37.892
0.20833,0.90306,37.892
0.20833,0.92245,37.892
0.20833,0.94184,37.892
0.20833,0.96122,37.892
0.20833,0.98061,37.892
0.20833,1,37.892
0.25,0.05,40.882
0.25,0.069388,40.882
0.25,0.088776,40.882
0.25,0.10816,40.882
0.25,0.12755,40.882
0.25,0.14694,40.882
0.25,0.16633,40.882
0.25,0.18571,40.882
0.25,0.2051,40.882
0.25,0.22449,40.882
0.25,0.24388,40.882
0.25,0.26327,40.882
0.25,0.28265,40.882
0.25,0.30204,40.882
0.25,0.32143,40.882
0.25,0.34082,40.882
0.25,0.3602,40.882
0.25,0.37959,40.882
0.25,0.39898,40.882
0.25,0.41837,40.882
0.25,0.43776,40.882
0.25,0.45714,40.882
0.25,0.47653,40.882
0.25,0.49592,40.882
0.25,0.51531,40.882
0.25,0.53469,40.882
0.25,0.55408,40.882
0.25,0.57347,40.882
0.25,0.59286,40.882
0.25,0.61224,40.882
0.25,0.63163,40.882
0.25,0.65102,40.882
0.25,0.67041,40.882
0.25,0.6898,40.882
0.25,0.70918,40.882
0.25,0.72857,40.882
0.25,0.74796,40.882
0.25,0.76735,40.882
0.25,0.78673,40.882
0.25,0.80612,40.882
0.25,0.82551,40.882
0.25,0.8449,40.882
0.25,0.86429,40.882
0.25,0.88367,40.882
0.25,0.90306,40.882
0.25,0.92245,40.882
0.25,0.94184,40.882
0.25,0.96122,40.882
0.25,0.98061,40.882
0.25,1,40.882
0.29167,0.05,43.998
0.29167,0.069388,43.998
0.29167,0.088776,43.998
0.29167,0.10816,43.998
0.29167,0.12755,43.998
0.29167,0.14694,43.998
0.29167,0.16633,43.998
0.29167,0.18571,43.998
0.29167,0.2051,43.998
0.29167,0.22449,43.998
0.29167,0.24388,43.998
0.29167,0.26327,43.998
0.29167,0.28265,43.998
0.29167,0.30204,43.998
0.29167,0.32143,43.998
0.29167,0.34082,43.998
0.29167,0.3602,43.998
0.29167,0.37959,43.998
0.29167,0.39898,43.998
0.29167,0.41837,43.998
0.29167,0.43776,43.998
0.29167,0.45714,43.998
0.29167,0.47653,43.998
0.29167,0.49592,43.998
0.29167,0.51531,43.998
0.29167,0.53469,43.998
0.29167,0.55408,43.998
0.29167,0.57347,43.998
0.29167,0.59286,43.998
0.29167,0.61224,43.998
0.29167,0.63163,43.998
0.29167,0.65102,43.998
0.29167,0.67041,43.998
0.29167,0.6898,43.998
0.29167,0.70918,43.998
0.29167,0.72857,43.998
0.29167,0.74796,43.998
0.29167,0.76735,43.998
0.29167,0.78673,43.998
0.29167,0.80612,43.998
0.29167,0.82551,43.998
0.29167,0.8449,43.998
0.29167,0.86429,43.998
0.29167,0.88367,43.998
0.29167,0.90306,43.998
0.29167,0.92245,43.998
0.29167,0.94184,43.998
0.29167,0.96122,43.998
0.29167,0.98061,43.998
0.29167,1,43.998
0.33333,0.05,47.24
0.33333,0.069388,47.24
0.33333,0.088776,47.24
0.33333,0.10816,47.24
0.33333,0.12755,47.24
0.33333,0.14694,47.24
0.33333,0.16633,47.24
0.33333,0.18571,47.24
0.33333,0.2051,47.24
0.33333,0.22449,47.24
0.33333,0.24388,47.24
0.33333,0.26327,47.24
0.33333,0.28265,47.24
0.33333,0.30204,47.24
0.33333,0.32143,47.24
0.33333,0.34082,47.24
0.33333,0.3602,47.24
0.33333,0.37959,47.24
0.33333,0.39898,47.24
0.33333,0.41837,47.24
0.33333,0.43776,47.24
0.33333,0.45714,47.24
0.33333,0.47653,47.24
0.33333,0.49592,47.24
0.33333,0.51531,47.24
0.33333,0.53469,47.24
0.33333,0.55408,47.24
0.33333,0.57347,47.24
0.33333,0.59286,47.24
0.33333,0.61224,47.24
0.33333,0.63163,47.24
0.33333,0.65102,47.24
0.33333,0.67041,47.24
0.33333,0.6898,47.24
0.33333,0.70918,47.24
0.33333,0.72857,47.24
0.33333,0.74796,47.24
0.33333,0.76735,47.24
0.33333,0.78673,47.24
0.33333,0.80612,47.24
0.33333,0.82551,47.24
0.33333,0.8449,47.24
0.33333,0.86429,47.24
0.33333,0.88367,47.24
0.33333,0.90306,47.24
0.33333,0.92245,47.24
0.33333,0.94184,47.24
0.33333,0.96122,47.24
0.33333,0.98061,47.24
0.33333,1,47.24
0.375,0.05,50.612
0.375,0.069388,50.612
0.375,0.088776,50.612
0.375,0.10816,50.612
0.375,0.12755,50.612
0.375,0.14694,50.612
0.375,0.16633,50.612
0.375,0.18571,50.612
0.375,0.2051,50.612
0.375,0.22449,50.612
0.375,0.24388,50.612
0.375,0.26327,50.612
0.375,0.28265,50.612
0.375,0.30204,50.612
0.375,0.32143,50.612
0.375,0.34082,50.612
0.375,0.3602,50.612
0.375,0.37959,50.612
0.375,0.39898,50.612
0.375,0.41837,50.612
0.375,0.43776,50.612
0.375,0.45714,50.612
0.375,0.47653,50.612
0.375,0.49592,50.612
0.375,0.51531,50.612
0.375,0.53469,50.612
0.375,0.55408,50.612
0.375,0.57347,50.612
0.375,0.59286,50.612
0.375,0.61224,50.612
0.375,0.63163,50.612
0.375,0.65102,50.612
0.375,0.67041,50.612
0.375,0.6898,50.612
0.375,0.70918,50.612
0.375,0.72857,50.612
0.375,0.74796,50.612
0.375,0.76735,50.612
0.375,0.78673,50.612
0.375,0.80612,50.612
0.375,0.82551,50.612
0.375,0.8449,50.612
0.375,0.86429,50.612
0.375,0.88367,50.612
0.375,0.90306,50.612
0.375,0.92245,50.612
0.375,0.94184,50.612
0.375,0.96122,50.612
0.375,0.98061,50.612
0.375,1,50.612
0.41667,0.05,54.112
0.41667,0.069388,54.112
0.41667,0.088776,54.112
0.41667,0.10816,54.112
0.41667,0.12755,54.112
0.41667,0.14694,54.112
0.41667,0.16633,54.112
0.41667,0.18571,54.112
0.41667,0.2051,54.112
0.41667,0.22449,54.112
0.41667,0.24388,54.112
0.41667,0.26327,54.112
0.41667,0.28265,54.112
0.41667,0.30204,54.112
0.41667,0.32143,54.112
0.41667,0.34082,54.112
0.41667,0.3602,54.112
0.41667,0.37959,54.112
0.41667,0.39898,54.112
0.41667,0.41837,54.112
0.41667,0.43776,54.112
0.41667,0.45714,54.112
0.41667,0.47653,54.112
0.41667,0.49592,54.112
0.41667,0.51531,54.112
0.41667,0.53469,54.112
0.41667,0.55408,54.112
0.41667,0.57347,54.112
0.41667,0.59286,54.112
0.41667,0.61224,54.112
0.41667,0.63163,54.112
0.41667,0.65102,54.112
0.41667,0.67041,54.112
0.41667,0.6898,54.112
0.41667,0.70918,54.112
0.41667,0.72857,54.112
0.41667,0.74796,54.112
0.41667,0.76735,54.112
0.41667,0.78673,54.112
0.41667,0.80612,54.112
0.41667,0.82551,54.112
0.41667,0.8449,54.112
0.41667,0.86429,54.112
0.41667,0.88367,54.112
0.41667,0.90306,54.112
0.41667,0.92245,54.112
0.41667,0.94184,54.112
0.41667,0.96122,54.112
0.41667,0.98061,54.112
0.41667,1,54.112
0.45833,0.05,57.742
0.45833,0.069388,57.742
0.45833,0.088776,57.742
0.45833,0.10816,57.742
0.45833,0.12755,57.742
0.45833,0.14694,57.742
0.45833,0.16633,57.742
0.45833,0.18571,57.742
0.45833,0.2051,57.742
0.45833,0.22449,57.742
0.45833,0.24388,57.742
0.45833,0.26327,57.742
0.45833,0.28265,57.742
0.45833,0.30204,57.742
0.45833,0.32143,57.742
0.45833,0.34082,57.742
0.45833,0.3602,57.742
0.45833,0.37959,57.742
0.45833,0.39898,57.742
0.45833,0.41837,57.742
0.45833,0.43776,57.742
0.45833,0.45714,57.742
0.45833,0.47653,57.742
0.45833,0.49592,57.742
0.45833,0.51531,57.742
0.45833,0.53469,57.742
0.45833,0.55408,57.742
0.45833,0.57347,57.742
0.45833,0.59286,57.742
0.45833,0.61224,57.742
0.45833,0.63163,57.742
0.45833,0.65102,57.742
0.45833,0.67041,57.742
0.45833,0.6898,57.742
0.45833,0.70918,57.742
0.45833,0.72857,57.742
0.45833,0.74796,57.742
0.45833,0.76735,57.742
0.45833,0.78673,57.742
0.45833,0.80612,57.742
0.45833,0.82551,57.742
0.45833,0.8449,57.742
0.45833,0.86429,57.742
0.45833,0.88367,57.742
0.45833,0.90306,57.742
0.45833,0.92245,57.742
0.45833,0.94184,57.742
0.45833,0.96122,57.742
0.45833,0.98061,57.742
0.45833,1,57.742
0.5,0.05,61.503
0.5,0.069388,61.503
0.5,0.088776,61.503
0.5,0.10816,61.503
0.5,0.12755,61.503
0.5,0.14694,61.503
0.5,0.16633,61.503
0.5,0.18571,61.503
0.5,0.2051,61.503
0.5,0.22449,61.503
0.5,0.24388,61.503
0.5,0.26327,61.503
0.5,0.28265,61.503
0.5,0.30204,61.503
0.5,0.32143,61.503
0.5,0.34082,61.503
0.5,0.3602,61.503
0.5,0.37959,61.503
0.5,0.39898,61.503
0.5,0.41837,61.503
0.5,0.43776,61.503
0.5,0.45714,61.503
0.5,0.47653,61.503
0.5,0.49592,61.503
0.5,0.51531,61.503
0.5,0.53469,61.503
0.5,0.55408,61.503
0.5,0.57347,61.503
0.5,0.59286,61.503
0.5,0.61224,61.503
0.5,0.63163,61.503
0.5,0.65102,61.503
0.5,0.67041,61.503
0.5,0.6898,61.503
0.5,0.70918,61.503
0.5,0.72857,61.503
0.5,0.74796,61.503
0.5,0.76735,61.503
0.5,0.78673,61.503
0.5,0.80612,61.503
0.5,0.82551,61.503
0.5,0.8449,61.503
0.5,0.86429,61.503
0.5,0.88367,61.503
0.5,0.90306,61.503
0.5,0.92245,61.503
0.5,0.94184,61.503
0.5,0.96122,61.503
0.5,0.98061,61.503
0.5,1,61.503
0.54167,0.05,65.396
0.54167,0.069388,65.396
0.54167,0.088776,65.396
0.54167,0.10816,65.396
0.54167,0.12755,65.396
0.54167,0.14694,65.396
0.54167,0.16633,65.396
0.54167,0.18571,65.396
0.54167,0.2051,65.396
0.54167,0.22449,65.396
0.54167,0.24388,65.396
0.54167,0.26327,65.396
0.54167,0.28265,65.396
0.54167,0.30204,65.396
0.54167,0.32143,65.396
0.54167,0.34082,65.396
0.54167,0.3602,65.396
0.54167,0.37959,65.396
0.54167,0.39898,65.396
0.54167,0.41837,65.396
0.54167,0.43776,65.396
0.54167,0.45714,65.396
0.54167,0.47653,65.396
0.54167,0.49592,65.396
0.54167,0.51531,65.396
0.54167,0.53469,65.396
0.54167,0.55408,65.396
0.54167,0.57347,65.396
0.54167,0.59286,65.396
0.54167,0.61224,65.396
0.54167,0.63163,65.396
0.54167,0.65102,65.396
0.54167,0.67041,65.396
0.54167,0.6898,65.396
0.54167,0.70918,65.396
0.54167,0.72857,65.396
0.54167,0.74796,65.396
0.54167,0.76735,65.396
0.54167,0.78673,65.396
0.54167,0.80612,65.396
0.54167,0.82551,65.396
0.54167,0.8449,65.396
0.54167,0.86429,65.396
0.54167,0.88367,65.396
0.54167,0.90306,65.396
0.54167,0.92245,65.396
0.54167,0.94184,65.396
0.54167,0.96122,65.396
0.54167,0.98061,65.396
0.54167,1,65.396
0.58333,0.05,69.421
0.58333,0.069388,69.421
0.58333,0.088776,69.421
0.58333,0.10816,69.421
0.58333,0.12755,69.421
0.58333,0.14694,69.421
0.58333,0.16633,69.421
0.58333,0.18571,69.421
0.58333,0.2051,69.421
0.58333,0.22449,69.421
0.58333,0.24388,69.421
0.58333,0.26327,69.421
0.58333,0.28265,69.421
0.58333,0.30204,69.421
0.58333,0.32143,69.421
0.58333,0.34082,69.421
0.58333,0.3602,69.421
0.58333,0.37959,69.421
0.58333,0.39898,69.421
0.58333,0.41837,69.421
0.58333,0.43776,69.421
0.58333,0.45714,69.421
0.58333,0.47653,69.421
0.58333,0.49592,69.421
0.58333,0.51531,69.421
0.58333,0.53469,69.421
0.58333,0.55408,69.421
0.58333,0.57347,69.421
0.58333,0.59286,69.421
0.58333,0.61224,69.421
0.58333,0.63163,69.421
0.58333,0.65102,69.421
0.58333,0.67041,69.421
0.58333,0.6898,69.421
0.58333,0.70918,69.421
0.58333,0.72857,69.421
0.58333,0.74796,69.421
0.58333,0.76735,69.421
0.58333,0.78673,69.421
0.58333,0.80612,69.421
0.58333,0.82551,69.421
0.58333,0.8449,69.421
0.58333,0.86429,69.421
0.58333,0.88367,69.421
0.58333,0.90306,69.421
0.58333,0.92245,69.421
0.58333,0.94184,69.421
0.58333,0.96122,69.421
0.58333,0.98061,69.421
0.58333,1,69.421
0.625,0.05,73.581
0.625,0.069388,73.581
0.625,0.088776,73.581
0.625,0.10816,73.581
0.625,0.12755,73.581
0.625,0.14694,73.581
0.625,0.16633,73.581
0.625,0.18571,73.581
0.625,0.2051,73.581
0.625,0.22449,73.581
0.625,0.24388,73.581
0.625,0.26327,73.581
0.625,0.28265,73.581
0.625,0.30204,73.581
0.625,0.32143,73.581
0.625,0.34082,73.581
0.625,0.3602,73.581
0.625,0.37959,73.581
0.625,0.39898,73.581
0.625,0.41837,73.581
0.625,0.43776,73.581
0.625,0.45714,73.581
0.625,0.47653,73.581
0.625,0.49592,73.581
0.625,0.51531,73.581
0.625,0.53469,73.581
0.625,0.55408,73.581
0.625,0.57347,73.581
0.625,0.59286,73.581
0.625,0.61224,73.581
0.625,0.63163,73.581
0.625,0.65102,73.581
0.625,0.67041,73.581
0.625,0.6898,73.581
0.625,0.70918,73.581
0.625,0.72857,73.581
0.625,0.74796,73.581
0.625,0.76735,73.581
0.625,0.78673,73.581
0.625,0.80612,73.581
0.625,0.82551,73.581
0.625,0.8449,73.581
0.625,0.86429,73.581
0.625,0.88367,73.581
