X,Y
0.37631,0.0092392
0.37832,0.0093904
0.38032,0.0096927
0.38232,0.010179
0.38432,0.010841
0.38632,0.011758
0.38832,0.012826
0.39033,0.014119
0.39233,0.015548
0.39433,0.017204
0.39633,0.019049
0.39833,0.02104
0.40033,0.023208
0.40234,0.025545
0.40434,0.027988
0.40634,0.030554
0.40834,0.033252
0.41034,0.035979
0.41234,0.038793
0.41435,0.04166
0.41635,0.044517
0.41835,0.04733
0.42035,0.050154
0.42235,0.052904
0.42435,0.055535
0.42636,0.058116
0.42836,0.060479
0.43036,0.062753
0.43236,0.064848
0.43436,0.066748
0.43636,0.068427
0.43837,0.069864
0.44037,0.071073
0.44237,0.072038
0.44437,0.072803
0.44637,0.073274
0.44837,0.073491
0.45038,0.073455
0.45238,0.073164
0.45438,0.072615
0.45638,0.071825
0.45838,0.070831
0.46038,0.069658
0.46239,0.068301
0.46439,0.066734
0.46639,0.065001
0.46839,0.063153
0.47039,0.061201
0.47239,0.059166
0.4744,0.057095
0.4764,0.054913
0.4784,0.052815
0.4804,0.050695
0.4824,0.048572
0.4844,0.046548
0.48641,0.044625
0.48841,0.042776
0.49041,0.041066
0.49241,0.039475
0.49441,0.03803
0.49641,0.036789
0.49842,0.035712
0.50042,0.034822
0.50242,0.03414
0.50442,0.033644
0.50642,0.033329
0.50842,0.033209
0.51043,0.0333
0.51243,0.033583
0.51443,0.034024
0.51643,0.03463
0.51843,0.035384
0.52043,0.036292
0.52244,0.037332
0.52444,0.038477
0.52644,0.039735
0.52844,0.041054
0.53044,0.042409
0.53244,0.043826
0.53445,0.045235
0.53645,0.04664
0.53845,0.048036
0.54045,0.049414
0.54245,0.050714
0.54445,0.051935
0.54646,0.053065
0.54846,0.054086
0.55046,0.054977
0.55246,0.055789
0.55446,0.056477
0.55646,0.057004
0.55847,0.05739
0.56047,0.057615
0.56247,0.0577
0.56447,0.057643
0.56647,0.057442
0.56847,0.057092
0.57048,0.056602
0.57248,0.055982
0.57448,0.055251
0.57648,0.054424
0.57848,0.053505
0.58048,0.052502
0.58249,0.051411
0.58449,0.050267
0.58649,0.049052
0.58849,0.04781
0.59049,0.046558
0.59249,0.045311
0.5945,0.044063
0.5965,0.042813
0.5985,0.041608
0.6005,0.040419
0.6025,0.039279
0.6045,0.038195
0.60651,0.037192
0.60851,0.036243
0.61051,0.035386
0.61251,0.034617
0.61451,0.033929
0.61651,0.033303
0.61852,0.032752
0.62052,0.032292
0.62252,0.031945
0.62452,0.031679
0.62652,0.031494
0.62852,0.031394
0.63053,0.031376
0.63253,0.031438
0.63453,0.031574
0.63653,0.031775
0.63853,0.032032
0.64053,0.032362
0.64254,0.032754
0.64454,0.033197
0.64654,0.033694
0.64854,0.034207
0.65054,0.034749
0.65254,0.035328
0.65455,0.035936
0.65655,0.036596
0.65855,0.037249
0.66055,0.037922
0.66255,0.038628
0.66455,0.039336
0.66656,0.040057
0.66856,0.04077
0.67056,0.041483
0.67256,0.042182
0.67456,0.042864
0.67656,0.043538
0.67857,0.044188
