X,Y
Inf,0.37459
0.4,0.37097
0.2,0.35964
0.13333,0.33917
0.1,0.30751
0.08,0.26293
0.066667,0.20664
0.057143,0.14811
0.05,0.1008
0.044444,0.066866
0.04,0.06028
0.036364,0.085272
0.033333,0.11116
0.030769,0.12307
0.028571,0.11838
0.026667,0.11703
0.025,0.096354
0.023529,0.08504
0.022222,0.080154
0.021053,0.079467
0.02,0.087554
0.019048,0.086693
0.018182,0.086165
0.017391,0.1058
0.016667,0.099563
