X,Y
Inf,0.38568
0.4,0.38131
0.2,0.36765
0.13333,0.34319
0.1,0.30591
0.08,0.25516
0.066667,0.19546
0.057143,0.13872
0.05,0.09612
0.044444,0.065073
0.04,0.054781
0.036364,0.075916
0.033333,0.1098
0.030769,0.13096
0.028571,0.13471
0.026667,0.13366
0.025,0.1127
0.023529,0.088174
0.022222,0.077544
0.021053,0.080621
0.02,0.083779
0.019048,0.087527
0.018182,0.092224
0.017391,0.10647
0.016667,0.11093
