X,Y
0.27623,0.032367
0.27823,0.031708
0.28023,0.031094
0.28224,0.030521
0.28424,0.029968
0.28624,0.029433
0.28824,0.02893
0.29024,0.028427
0.29224,0.027947
0.29425,0.02744
0.29625,0.026969
0.29825,0.026468
0.30025,0.02594
0.30225,0.025419
0.30425,0.024867
0.30626,0.024313
0.30826,0.023743
0.31026,0.023174
0.31226,0.022569
0.31426,0.022007
0.31626,0.021458
0.31827,0.020942
0.32027,0.020477
0.32227,0.02003
0.32427,0.019677
0.32627,0.019396
0.32827,0.019219
0.33028,0.01915
0.33228,0.019232
0.33428,0.019463
0.33628,0.019835
0.33828,0.020424
0.34028,0.021152
0.34229,0.022113
0.34429,0.02329
0.34629,0.024682
0.34829,0.0263
0.35029,0.028124
0.35229,0.030169
0.3543,0.032412
0.3563,0.034882
0.3583,0.037507
0.3603,0.040358
0.3623,0.043317
0.3643,0.046442
0.36631,0.049635
0.36831,0.052931
0.37031,0.056284
0.37231,0.05966
0.37431,0.063017
0.37631,0.066316
0.37832,0.069517
0.38032,0.072623
0.38232,0.075575
0.38432,0.078276
0.38632,0.080839
0.38832,0.083136
0.39033,0.085092
0.39233,0.08677
0.39433,0.08821
0.39633,0.089223
0.39833,0.08985
0.40033,0.090162
0.40234,0.090063
0.40434,0.089559
0.40634,0.088728
0.40834,0.087443
0.41034,0.085832
0.41234,0.083968
0.41435,0.081755
0.41635,0.079171
0.41835,0.076349
0.42035,0.073329
0.42235,0.070064
0.42435,0.066699
0.42636,0.063175
0.42836,0.059597
0.43036,0.055978
0.43236,0.052361
0.43436,0.048829
0.43636,0.045353
0.43837,0.042023
0.44037,0.03892
0.44237,0.035964
0.44437,0.033289
0.44637,0.030872
0.44837,0.028784
0.45038,0.027011
0.45238,0.025565
0.45438,0.024476
0.45638,0.023759
0.45838,0.023398
0.46038,0.023401
0.46239,0.02376
0.46439,0.024456
0.46639,0.025481
0.46839,0.02681
0.47039,0.028393
0.47239,0.030245
0.4744,0.032286
0.4764,0.034529
0.4784,0.036888
0.4804,0.039397
0.4824,0.041909
0.4844,0.044477
0.48641,0.047044
0.48841,0.049497
0.49041,0.051897
0.49241,0.054165
0.49441,0.056251
0.49641,0.058136
0.49842,0.05983
0.50042,0.061234
0.50242,0.062388
0.50442,0.063262
0.50642,0.063845
0.50842,0.064114
0.51043,0.064076
0.51243,0.063732
0.51443,0.063101
0.51643,0.062169
0.51843,0.060979
0.52043,0.059541
0.52244,0.057844
0.52444,0.055971
0.52644,0.053893
0.52844,0.051665
0.53044,0.049319
0.53244,0.046909
0.53445,0.044394
0.53645,0.041864
0.53845,0.039366
0.54045,0.036838
0.54245,0.034428
0.54445,0.032081
0.54646,0.029858
0.54846,0.027751
0.55046,0.02581
0.55246,0.024029
0.55446,0.02241
0.55646,0.021019
0.55847,0.019815
0.56047,0.018798
0.56247,0.017983
0.56447,0.017372
0.56647,0.016952
0.56847,0.016708
0.57048,0.01664
0.57248,0.016731
0.57448,0.016969
0.57648,0.017342
0.57848,0.017833
0.58048,0.018416
0.58249,0.01911
0.58449,0.019855
0.58649,0.020699
0.58849,0.021519
0.59049,0.022402
0.59249,0.023339
0.5945,0.024286
0.5965,0.025233
0.5985,0.0262
0.6005,0.027175
0.6025,0.028157
0.6045,0.029155
0.60651,0.030168
0.60851,0.031207
0.61051,0.032267
0.61251,0.033391
0.61451,0.034566
0.61651,0.035796
0.61852,0.037096
0.62052,0.038538
0.62252,0.040031
0.62452,0.041625
0.62652,0.043345
0.62852,0.045207
0.63053,0.047203
0.63253,0.049297
0.63453,0.051537
0.63653,0.053921
0.63853,0.056429
0.64053,0.05903
0.64254,0.061772
0.64454,0.064584
0.64654,0.067478
0.64854,0.070425
0.65054,0.073412
0.65254,0.076388
0.65455,0.079371
0.65655,0.082335
0.65855,0.085133
0.66055,0.087949
0.66255,0.090549
0.66455,0.093012
0.66656,0.095372
0.66856,0.097376
0.67056,0.099168
0.67256,0.10082
0.67456,0.1021
0.67656,0.1031
0.67857,0.10369
0.68057,0.10403
0.68257,0.10405
0.68457,0.10376
0.68657,0.10316
0.68857,0.10219
0.69058,0.10092
0.69258,0.099218
0.69458,0.097368
0.69658,0.095247
0.69858,0.092724
0.70058,0.090162
0.70259,0.08724
0.70459,0.084262
0.70659,0.081136
0.70859,0.077824
0.71059,0.074532
0.71259,0.071112
0.7146,0.067737
0.7166,0.064348
0.7186,0.061018
0.7206,0.057754
0.7226,0.054621
0.7246,0.051551
0.72661,0.048665
0.72861,0.045914
0.73061,0.043332
0.73261,0.040961
0.73461,0.03877
0.73661,0.036716
0.73862,0.034925
0.74062,0.033304
0.74262,0.031865
0.74462,0.030625
0.74662,0.029537
0.74862,0.028632
0.75063,0.027874
0.75263,0.027253
0.75463,0.026771
0.75663,0.026401
0.75863,0.026107
0.76063,0.025912
0.76264,0.025803
0.76464,0.025748
0.76664,0.025746
0.76864,0.02579
0.77064,0.025863
0.77264,0.02597
0.77465,0.026111
0.77665,0.026275
0.77865,0.026466
0.78065,0.026669
0.78265,0.026902
0.78465,0.027156
0.78666,0.027438
0.78866,0.027775
0.79066,0.028159
0.79266,0.028582
0.79466,0.029063
0.79666,0.029586
0.79867,0.030192
0.80067,0.030839
0.80267,0.031572
0.80467,0.032357
0.80667,0.033224
0.80867,0.034145
0.81068,0.035134
0.81268,0.036151
0.81468,0.037213
0.81668,0.038349
0.81868,0.039488
0.82068,0.040614
0.82269,0.041738
0.82469,0.04284
0.82669,0.043927
0.82869,0.044964
0.83069,0.045921
0.83269,0.046819
0.8347,0.047595
0.8367,0.048271
0.8387,0.04883
0.8407,0.049234
0.8427,0.049497
0.8447,0.049637
0.84671,0.049627
0.84871,0.049466
0.85071,0.049179
0.85271,0.048737
0.85471,0.048158
0.85671,0.047457
0.85872,0.046654
0.86072,0.045748
0.86272,0.044773
0.86472,0.043734
0.86672,0.042684
0.86872,0.041624
0.87073,0.040578
0.87273,0.039576
0.87473,0.038637
0.87673,0.037727
0.87873,0.036963
0.88073,0.036331
0.88274,0.035838
0.88474,0.035519
0.88674,0.035353
0.88874,0.035374
0.89074,0.035573
0.89274,0.03596
0.89475,0.036538
0.89675,0.037294
0.89875,0.03827
0.90075,0.03939
0.90275,0.04064
0.90475,0.042018
0.90676,0.043532
0.90876,0.045133
0.91076,0.046815
0.91276,0.048509
0.91476,0.050198
0.91676,0.051895
0.91877,0.053546
0.92077,0.055136
0.92277,0.056605
0.92477,0.057948
0.92677,0.059156
0.92877,0.060213
0.93078,0.061062
0.93278,0.061725
0.93478,0.062173
0.93678,0.062423
0.93878,0.062446
0.94078,0.062249
0.94279,0.061857
0.94479,0.061248
0.94679,0.06047
0.94879,0.059504
0.95079,0.058369
0.95279,0.057121
0.9548,0.055763
0.9568,0.054308
0.9588,0.052783
0.9608,0.051234
0.9628,0.049688
0.9648,0.048197
0.96681,0.046721
0.96881,0.045313
0.97081,0.044005
0.97281,0.042815
0.97481,0.041782
0.97681,0.040901
0.97882,0.040178
0.98082,0.039634
0.98282,0.039263
0.98482,0.039085
0.98682,0.039079
0.98882,0.039242
0.99083,0.039587
0.99283,0.040091
0.99483,0.040731
0.99683,0.041511
0.99883,0.042402
1.0008,0.043399
1.0028,0.044468
1.0048,0.045606
1.0068,0.046787
1.0088,0.047968
1.0108,0.049152
1.0128,0.050299
1.0148,0.051424
1.0168,0.052525
1.0188,0.053559
1.0209,0.054542
1.0229,0.055427
1.0249,0.056234
1.0269,0.05698
1.0289,0.057632
1.0309,0.058233
1.0329,0.058774
1.0349,0.059271
1.0369,0.059725
1.0389,0.06015
1.0409,0.06056
1.0429,0.060976
1.0449,0.061419
1.0469,0.061885
1.0489,0.062416
1.0509,0.063025
1.0529,0.063675
1.0549,0.064437
1.0569,0.065288
1.0589,0.066276
1.0609,0.067336
1.0629,0.068506
1.0649,0.069798
1.0669,0.071165
1.0689,0.072688
1.0709,0.074258
1.0729,0.075895
1.0749,0.077523
1.0769,0.079277
1.0789,0.081007
1.0809,0.08273
1.0829,0.084369
1.0849,0.085958
1.0869,0.087501
1.0889,0.088963
1.0909,0.090242
1.0929,0.09128
1.0949,0.092254
1.0969,0.093012
1.0989,0.093577
1.1009,0.093913
1.1029,0.093985
1.1049,0.093794
1.1069,0.093344
1.1089,0.092625
1.1109,0.091697
1.1129,0.090652
1.1149,0.089336
1.1169,0.087788
1.1189,0.086023
1.1209,0.084183
1.1229,0.082241
1.1249,0.080091
1.1269,0.077903
1.1289,0.075743
1.1309,0.07351
1.1329,0.071289
1.1349,0.069175
1.1369,0.067112
1.1389,0.065161
1.141,0.06335
1.143,0.061702
1.145,0.060235
1.147,0.058944
1.149,0.057879
1.151,0.057041
1.153,0.056417
1.155,0.056018
1.157,0.055838
1.159,0.055872
1.161,0.056096
1.163,0.05652
1.165,0.057096
1.167,0.05781
1.169,0.058658
1.171,0.059601
1.173,0.060593
1.175,0.061608
1.177,0.062638
1.179,0.063616
1.181,0.064541
1.183,0.065361
1.185,0.066098
1.187,0.06666
1.189,0.06704
1.191,0.06723
1.193,0.067215
1.195,0.066992
1.197,0.066521
1.199,0.065798
1.201,0.064838
1.203,0.063657
1.205,0.062237
1.207,0.06061
1.209,0.058755
1.211,0.056734
1.213,0.054556
1.215,0.052204
1.217,0.04975
1.219,0.047263
1.221,0.044677
1.223,0.042091
1.225,0.039552
1.227,0.037019
1.229,0.034618
1.231,0.032303
1.233,0.030169
1.235,0.028201
1.237,0.026447
1.239,0.0249
1.241,0.023629
1.243,0.022599
1.245,0.021885
1.247,0.021462
1.249,0.021332
1.251,0.021501
1.253,0.021969
1.255,0.02272
1.257,0.023779
1.259,0.025086
1.2611,0.026646
1.2631,0.028418
1.2651,0.030407
1.2671,0.032541
1.2691,0.034846
1.2711,0.037224
1.2731,0.039736
1.2751,0.042237
1.2771,0.04477
1.2791,0.047288
1.2811,0.049692
1.2831,0.052044
1.2851,0.054262
1.2871,0.056297
1.2891,0.058155
1.2911,0.059811
1.2931,0.061193
1.2951,0.062328
1.2971,0.063197
1.2991,0.063769
1.3011,0.064032
1.3031,0.063985
1.3051,0.063626
1.3071,0.062981
1.3091,0.062002
1.3111,0.060748
1.3131,0.059189
1.3151,0.05738
1.3171,0.05534
1.3191,0.053043
1.3211,0.050566
1.3231,0.047947
1.3251,0.04515
1.3271,0.042254
1.3291,0.039306
1.3311,0.036279
1.3331,0.033262
1.3351,0.030283
1.3371,0.027326
1.3391,0.02448
1.3411,0.021743
1.3431,0.019187
1.3451,0.016782
1.3471,0.014583
1.3491,0.012568
1.3511,0.010836
1.3531,0.0093893
1.3551,0.0081419
1.3571,0.0071711
1.3591,0.0065094
1.3611,0.0060853
1.3631,0.0059738
1.3651,0.0061163
1.3671,0.0065218
1.3691,0.0071342
1.3711,0.0080187
1.3731,0.0090701
1.3751,0.010282
1.3771,0.011687
1.3791,0.013154
1.3812,0.014786
1.3832,0.016447
1.3852,0.018126
1.3872,0.019827
1.3892,0.021485
1.3912,0.0231
1.3932,0.024628
1.3952,0.026021
1.3972,0.027293
1.3992,0.028406
1.4012,0.029336
1.4032,0.03008
1.4052,0.030604
1.4072,0.030905
1.4092,0.031001
1.4112,0.030871
1.4132,0.030541
1.4152,0.029989
1.4172,0.029227
1.4192,0.028287
1.4212,0.027179
1.4232,0.025916
1.4252,0.024542
1.4272,0.023057
1.4292,0.02151
1.4312,0.019937
1.4332,0.01833
1.4352,0.016761
1.4372,0.015207
1.4392,0.013793
1.4412,0.012409
1.4432,0.011203
1.4452,0.010159
1.4472,0.0093007
1.4492,0.00856
1.4512,0.0081175
1.4532,0.0078536
1.4552,0.0078291
1.4572,0.0080593
1.4592,0.0084818
1.4612,0.0091812
1.4632,0.010056
1.4652,0.011152
1.4672,0.01244
1.4692,0.013954
1.4712,0.01554
1.4732,0.017297
1.4752,0.019139
1.4772,0.021038
1.4792,0.022987
1.4812,0.02495
1.4832,0.026907
1.4852,0.028787
1.4872,0.030588
1.4892,0.032267
1.4912,0.033832
1.4932,0.035238
1.4952,0.036436
1.4972,0.037443
1.4992,0.038279
1.5013,0.038877
1.5033,0.039228
1.5053,0.039361
1.5073,0.039261
1.5093,0.038951
1.5113,0.038405
1.5133,0.037648
1.5153,0.036733
1.5173,0.035677
1.5193,0.034468
1.5213,0.033136
1.5233,0.031725
1.5253,0.030274
1.5273,0.028764
1.5293,0.02725
1.5313,0.025779
1.5333,0.024346
1.5353,0.022992
1.5373,0.021745
1.5393,0.020672
1.5413,0.019682
1.5433,0.018851
1.5453,0.018201
1.5473,0.017747
1.5493,0.01747
1.5513,0.017384
1.5533,0.017478
1.5553,0.017761
1.5573,0.018204
1.5593,0.018813
1.5613,0.019582
1.5633,0.020464
1.5653,0.021413
1.5673,0.022459
1.5693,0.023601
1.5713,0.024749
1.5733,0.025905
1.5753,0.027058
1.5773,0.02816
1.5793,0.029205
1.5813,0.030166
1.5833,0.031009
1.5853,0.031747
1.5873,0.032346
1.5893,0.032815
1.5913,0.033115
1.5933,0.033277
1.5953,0.033274
1.5973,0.033109
1.5993,0.032814
1.6013,0.032364
1.6033,0.031801
1.6053,0.031138
1.6073,0.030384
1.6093,0.029535
1.6113,0.028663
1.6133,0.027751
1.6153,0.026861
1.6173,0.025967
1.6193,0.025141
1.6214,0.024381
1.6234,0.02373
1.6254,0.023191
1.6274,0.022775
1.6294,0.02252
1.6314,0.02244
1.6334,0.022543
1.6354,0.02284
1.6374,0.023332
1.6394,0.024014
1.6414,0.024886
1.6434,0.025942
1.6454,0.02718
1.6474,0.028577
1.6494,0.030125
1.6514,0.031779
1.6534,0.033558
1.6554,0.035436
1.6574,0.037319
1.6594,0.0393
1.6614,0.041238
1.6634,0.043153
1.6654,0.045033
1.6674,0.046831
1.6694,0.0485
1.6714,0.050025
1.6734,0.051403
1.6754,0.052617
1.6774,0.053635
1.6794,0.054428
1.6814,0.054997
1.6834,0.055324
1.6854,0.055402
1.6874,0.055241
1.6894,0.054831
1.6914,0.05418
1.6934,0.053283
1.6954,0.052189
1.6974,0.050878
1.6994,0.049373
1.7014,0.047721
1.7034,0.045901
1.7054,0.043959
1.7074,0.041917
1.7094,0.039841
1.7114,0.037666
1.7134,0.035529
1.7154,0.033373
1.7174,0.031275
1.7194,0.029236
1.7214,0.027292
1.7234,0.02548
1.7254,0.023793
1.7274,0.022266
1.7294,0.020954
1.7314,0.019818
1.7334,0.018899
1.7354,0.018183
1.7374,0.017712
1.7394,0.01746
1.7415,0.017448
1.7435,0.017673
1.7455,0.018109
1.7475,0.018782
1.7495,0.01968
1.7515,0.020766
1.7535,0.021999
1.7555,0.023441
1.7575,0.025024
1.7595,0.026759
1.7615,0.028588
1.7635,0.030515
1.7655,0.032492
1.7675,0.034538
1.7695,0.036587
1.7715,0.038688
1.7735,0.040708
1.7755,0.042699
1.7775,0.044642
1.7795,0.046515
1.7815,0.048269
1.7835,0.049879
1.7855,0.051386
1.7875,0.052753
1.7895,0.053966
1.7915,0.055014
1.7935,0.05587
1.7955,0.056551
1.7975,0.057037
1.7995,0.057345
1.8015,0.057458
1.8035,0.057394
1.8055,0.057164
1.8075,0.056735
1.8095,0.056139
1.8115,0.0554
1.8135,0.054506
1.8155,0.053452
1.8175,0.052297
1.8195,0.051015
1.8215,0.04964
1.8235,0.048218
1.8255,0.046703
1.8275,0.045126
1.8295,0.043526
1.8315,0.041909
1.8335,0.040321
1.8355,0.038737
1.8375,0.037124
1.8395,0.035627
1.8415,0.034161
1.8435,0.032762
1.8455,0.031457
1.8475,0.030243
1.8495,0.029121
1.8515,0.028116
1.8535,0.027219
1.8555,0.026456
1.8575,0.025799
1.8595,0.025272
1.8616,0.02487
1.8636,0.024599
1.8656,0.024436
1.8676,0.024398
1.8696,0.024475
1.8716,0.024666
1.8736,0.024941
1.8756,0.025326
1.8776,0.025786
1.8796,0.026321
1.8816,0.026925
1.8836,0.027559
1.8856,0.028269
1.8876,0.029009
1.8896,0.029765
1.8916,0.030555
1.8936,0.031346
1.8956,0.032136
1.8976,0.032929
1.8996,0.033705
1.9016,0.034473
1.9036,0.035229
1.9056,0.035939
1.9076,0.036621
1.9096,0.037284
1.9116,0.037952
1.9136,0.038595
1.9156,0.03918
1.9176,0.039741
1.9196,0.040288
1.9216,0.040817
1.9236,0.041331
1.9256,0.041825
1.9276,0.042322
1.9296,0.042818
1.9316,0.043324
1.9336,0.043821
1.9356,0.044342
1.9376,0.044859
1.9396,0.045388
1.9416,0.045927
1.9436,0.046495
1.9456,0.047059
1.9476,0.047615
1.9496,0.04819
1.9516,0.048761
1.9536,0.049307
1.9556,0.049856
1.9576,0.050397
1.9596,0.050913
1.9616,0.051383
1.9636,0.051834
1.9656,0.052226
1.9676,0.052555
1.9696,0.052819
1.9716,0.053011
1.9736,0.053123
1.9756,0.053143
1.9776,0.053069
1.9796,0.052888
1.9817,0.052614
1.9837,0.052225
1.9857,0.051724
1.9877,0.051103
1.9897,0.050388
1.9917,0.049554
1.9937,0.04865
1.9957,0.047623
1.9977,0.046517
1.9997,0.045309
2.0017,0.044038
2.0037,0.042711
2.0057,0.041354
2.0077,0.039962
2.0097,0.038545
2.0117,0.03708
2.0137,0.035679
2.0157,0.034295
2.0177,0.032947
2.0197,0.031657
2.0217,0.030454
2.0237,0.029309
2.0257,0.028275
2.0277,0.027339
2.0297,0.02655
2.0317,0.025861
2.0337,0.025324
2.0357,0.024912
2.0377,0.024665
2.0397,0.024554
2.0417,0.024594
2.0437,0.02477
2.0457,0.025093
2.0477,0.025551
2.0497,0.026137
2.0517,0.026854
2.0537,0.027652
2.0557,0.028576
2.0577,0.029562
2.0597,0.030646
2.0617,0.031756
2.0637,0.032934
2.0657,0.034126
2.0677,0.035347
2.0697,0.036542
2.0717,0.037728
2.0737,0.038925
2.0757,0.040032
2.0777,0.041081
2.0797,0.042058
2.0817,0.042977
2.0837,0.043796
2.0857,0.044539
2.0877,0.045181
2.0897,0.045712
2.0917,0.046133
2.0937,0.046476
2.0957,0.046684
2.0977,0.046802
2.0997,0.046812
2.1018,0.046722
2.1038,0.046552
2.1058,0.04628
2.1078,0.045949
2.1098,0.045563
2.1118,0.045115
2.1138,0.044628
2.1158,0.044108
2.1178,0.043563
2.1198,0.043015
2.1218,0.042461
2.1238,0.041918
2.1258,0.041424
2.1278,0.040947
2.1298,0.040496
2.1318,0.040114
2.1338,0.039779
2.1358,0.039516
2.1378,0.039313
2.1398,0.039192
2.1418,0.039149
2.1438,0.039181
2.1458,0.039289
2.1478,0.03949
2.1498,0.03976
2.1518,0.040118
2.1538,0.040546
2.1558,0.041055
2.1578,0.041622
2.1598,0.042257
2.1618,0.042954
2.1638,0.04369
2.1658,0.044493
2.1678,0.045329
2.1698,0.046181
2.1718,0.047087
2.1738,0.047972
2.1758,0.048877
2.1778,0.049741
2.1798,0.050637
2.1818,0.051497
2.1838,0.052355
2.1858,0.053164
2.1878,0.053936
2.1898,0.054686
2.1918,0.05535
2.1938,0.05596
2.1958,0.056514
2.1978,0.056997
2.1998,0.0574
2.2018,0.057734
2.2038,0.057992
2.2058,0.058174
2.2078,0.058262
2.2098,0.05827
2.2118,0.05819
2.2138,0.058014
2.2158,0.057759
2.2178,0.057411
2.2198,0.056985
2.2219,0.056459
2.2239,0.055848
2.2259,0.055163
2.2279,0.054374
2.2299,0.05351
2.2319,0.05257
2.2339,0.05156
2.2359,0.050477
2.2379,0.049341
2.2399,0.048159
2.2419,0.046911
2.2439,0.045595
2.2459,0.044252
2.2479,0.042866
2.2499,0.041477
2.2519,0.04007
2.2539,0.038654
2.2559,0.037177
2.2579,0.035776
2.2599,0.034379
2.2619,0.03301
2.2639,0.031674
2.2659,0.030407
2.2679,0.029185
2.2699,0.028031
2.2719,0.026975
2.2739,0.025984
2.2759,0.025117
2.2779,0.024356
2.2799,0.023724
2.2819,0.023214
2.2839,0.022831
2.2859,0.022595
2.2879,0.022524
2.2899,0.022597
2.2919,0.022842
2.2939,0.023246
2.2959,0.023798
2.2979,0.024512
2.2999,0.025388
2.3019,0.026415
2.3039,0.027551
2.3059,0.02887
2.3079,0.030295
2.3099,0.031818
2.3119,0.033462
2.3139,0.035203
2.3159,0.036983
2.3179,0.038877
2.3199,0.040754
2.3219,0.042655
2.3239,0.044568
2.3259,0.046482
2.3279,0.048322
2.3299,0.050093
2.3319,0.051796
2.3339,0.053392
2.3359,0.054893
2.3379,0.056226
2.3399,0.057404
2.342,0.058414
2.344,0.059256
2.346,0.059905
2.348,0.060334
2.35,0.060561
2.352,0.060574
2.354,0.060376
2.356,0.059961
2.358,0.059341
2.36,0.058495
2.362,0.057475
2.364,0.056278
2.366,0.054928
2.368,0.053389
2.37,0.051744
2.372,0.049981
2.374,0.048157
2.376,0.046234
2.378,0.044281
2.38,0.042308
2.382,0.040369
2.384,0.038455
2.386,0.03657
2.388,0.03481
2.39,0.033122
2.392,0.031586
2.394,0.030199
2.396,0.028962
2.398,0.027913
2.4,0.027045
