X,Y
0.36831,0.10996
0.37031,0.11037
0.37231,0.11062
0.37431,0.11076
0.37631,0.11076
0.37832,0.11061
0.38032,0.11031
0.38232,0.10982
0.38432,0.10916
0.38632,0.10824
0.38832,0.10717
0.39033,0.10588
0.39233,0.10445
0.39433,0.1028
0.39633,0.10095
0.39833,0.09896
0.40033,0.096792
0.40234,0.094455
0.40434,0.092012
0.40634,0.089446
0.40834,0.086748
0.41034,0.084021
0.41234,0.081207
0.41435,0.07834
0.41635,0.075483
0.41835,0.07267
0.42035,0.069846
0.42235,0.067096
0.42435,0.064465
0.42636,0.061884
0.42836,0.059521
0.43036,0.057247
0.43236,0.055152
0.43436,0.053252
0.43636,0.051573
0.43837,0.050136
0.44037,0.048927
0.44237,0.047962
0.44437,0.047197
0.44637,0.046726
0.44837,0.046509
0.45038,0.046545
0.45238,0.046836
0.45438,0.047385
0.45638,0.048175
0.45838,0.049169
0.46038,0.050342
0.46239,0.051699
0.46439,0.053266
0.46639,0.054999
0.46839,0.056847
0.47039,0.058799
0.47239,0.060834
0.4744,0.062905
0.4764,0.065087
0.4784,0.067185
0.4804,0.069305
0.4824,0.071428
0.4844,0.073452
0.48641,0.075375
0.48841,0.077224
0.49041,0.078934
0.49241,0.080525
0.49441,0.08197
0.49641,0.083211
0.49842,0.084288
0.50042,0.085178
0.50242,0.08586
0.50442,0.086356
0.50642,0.086671
0.50842,0.086791
0.51043,0.0867
0.51243,0.086417
0.51443,0.085976
0.51643,0.08537
0.51843,0.084616
0.52043,0.083708
0.52244,0.082668
0.52444,0.081523
0.52644,0.080265
0.52844,0.078946
0.53044,0.077591
0.53244,0.076174
0.53445,0.074765
0.53645,0.07336
0.53845,0.071964
0.54045,0.070586
0.54245,0.069286
0.54445,0.068065
0.54646,0.066935
0.54846,0.065914
0.55046,0.065023
0.55246,0.064211
0.55446,0.063523
0.55646,0.062996
0.55847,0.06261
0.56047,0.062385
0.56247,0.0623
0.56447,0.062357
0.56647,0.062558
0.56847,0.062908
0.57048,0.063398
0.57248,0.064018
0.57448,0.064749
0.57648,0.065576
0.57848,0.066495
0.58048,0.067498
0.58249,0.068589
0.58449,0.069733
0.58649,0.070948
0.58849,0.07219
0.59049,0.073442
0.59249,0.074689
0.5945,0.075937
0.5965,0.077187
0.5985,0.078392
0.6005,0.079581
0.6025,0.080721
0.6045,0.081805
0.60651,0.082808
0.60851,0.083757
0.61051,0.084614
0.61251,0.085383
0.61451,0.086071
0.61651,0.086697
0.61852,0.087248
0.62052,0.087708
0.62252,0.088055
0.62452,0.088321
0.62652,0.088506
0.62852,0.088606
0.63053,0.088624
0.63253,0.088562
0.63453,0.088426
0.63653,0.088225
0.63853,0.087968
0.64053,0.087638
0.64254,0.087246
0.64454,0.086803
0.64654,0.086306
0.64854,0.085793
0.65054,0.085251
0.65254,0.084672
0.65455,0.084064
0.65655,0.083404
0.65855,0.082751
0.66055,0.082078
0.66255,0.081372
0.66455,0.080664
0.66656,0.079943
0.66856,0.07923
0.67056,0.078517
0.67256,0.077818
0.67456,0.077136
0.67656,0.076462
0.67857,0.075812
0.68057,0.075193
0.68257,0.074602
0.68457,0.074057
0.68657,0.073549
0.68857,0.073085
0.69058,0.072667
0.69258,0.072313
0.69458,0.072023
0.69658,0.071796
0.69858,0.071654
0.70058,0.071591
0.70259,0.071604
0.70459,0.071697
0.70659,0.071883
0.70859,0.072172
0.71059,0.072539
0.71259,0.073012
0.7146,0.073556
0.7166,0.074184
0.7186,0.074909
0.7206,0.075704
0.7226,0.076599
0.7246,0.077557
0.72661,0.078551
0.72861,0.079631
0.73061,0.08076
0.73261,0.081911
0.73461,0.083069
0.73661,0.084245
0.73862,0.085419
0.74062,0.086569
0.74262,0.087763
0.74462,0.088873
0.74662,0.089895
0.74862,0.090904
0.75063,0.091821
0.75263,0.092644
0.75463,0.093383
0.75663,0.094046
0.75863,0.094577
0.76063,0.095019
0.76264,0.095342
0.76464,0.095527
0.76664,0.095595
0.76864,0.095551
0.77064,0.09539
0.77264,0.095106
0.77465,0.094711
0.77665,0.094228
0.77865,0.093663
0.78065,0.093004
0.78265,0.092284
0.78465,0.091527
0.78666,0.090712
0.78866,0.089849
0.79066,0.089009
0.79266,0.088128
0.79466,0.087269
0.79666,0.086401
0.79867,0.08562
0.80067,0.084893
0.80267,0.08422
0.80467,0.08362
0.80667,0.083105
0.80867,0.082678
0.81068,0.08235
0.81268,0.082133
0.81468,0.082022
0.81668,0.082013
0.81868,0.082108
0.82068,0.082315
0.82269,0.082636
0.82469,0.083053
0.82669,0.083567
0.82869,0.084189
0.83069,0.084881
0.83269,0.085648
0.8347,0.086488
0.8367,0.087426
0.8387,0.088401
0.8407,0.08939
0.8427,0.090417
0.8447,0.091476
0.84671,0.092515
0.84871,0.093589
0.85071,0.094647
0.85271,0.09572
0.85471,0.096748
0.85671,0.09772
0.85872,0.098711
0.86072,0.09964
0.86272,0.10053
0.86472,0.10141
0.86672,0.10224
0.86872,0.103
0.87073,0.10375
0.87273,0.10442
0.87473,0.10504
0.87673,0.10565
0.87873,0.1062
0.88073,0.10672
0.88274,0.10723
0.88474,0.10768
0.88674,0.10809
0.88874,0.10847
0.89074,0.10882
0.89274,0.10915
0.89475,0.10942
0.89675,0.10966
0.89875,0.10985
0.90075,0.11
0.90275,0.11014
0.90475,0.11025
0.90676,0.1103
0.90876,0.11031
0.91076,0.11027
0.91276,0.11016
0.91476,0.11002
0.91676,0.10984
0.91877,0.10959
0.92077,0.10929
0.92277,0.10889
0.92477,0.10842
0.92677,0.10793
0.92877,0.10736
0.93078,0.10669
0.93278,0.10599
0.93478,0.10527
0.93678,0.10449
0.93878,0.10365
0.94078,0.10276
0.94279,0.10185
0.94479,0.10088
0.94679,0.099919
0.94879,0.098959
0.95079,0.097958
0.95279,0.097
0.9548,0.096068
0.9568,0.09512
0.9588,0.094207
0.9608,0.093321
0.9628,0.092504
0.9648,0.091752
0.96681,0.091037
0.96881,0.090373
0.97081,0.089767
0.97281,0.089256
0.97481,0.088801
0.97681,0.088393
0.97882,0.088055
0.98082,0.087788
0.98282,0.087557
0.98482,0.08738
0.98682,0.087268
0.98882,0.087187
0.99083,0.087146
0.99283,0.087131
0.99483,0.087133
0.99683,0.087145
0.99883,0.087159
1.0008,0.087176
1.0028,0.08718
1.0048,0.087167
1.0068,0.087137
1.0088,0.087081
1.0108,0.086987
1.0128,0.086854
1.0148,0.086694
1.0168,0.086501
1.0188,0.086289
1.0209,0.086047
1.0229,0.085788
1.0249,0.085515
1.0269,0.085229
1.0289,0.084937
1.0309,0.084656
1.0329,0.084374
1.0349,0.084115
1.0369,0.083893
1.0389,0.083694
1.0409,0.083544
1.0429,0.08346
1.0449,0.083437
1.0469,0.083488
1.0489,0.083612
1.0509,0.083828
1.0529,0.084112
1.0549,0.084484
1.0569,0.084933
1.0589,0.08547
1.0609,0.086077
1.0629,0.086794
1.0649,0.08758
1.0669,0.088408
1.0689,0.089279
1.0709,0.090168
1.0729,0.091118
1.0749,0.092049
1.0769,0.092979
1.0789,0.093908
1.0809,0.094807
1.0829,0.095666
1.0849,0.096456
1.0869,0.097118
1.0889,0.097723
1.0909,0.098227
1.0929,0.098634
1.0949,0.098886
1.0969,0.099001
1.0989,0.098977
1.1009,0.098807
1.1029,0.098468
1.1049,0.097966
1.1069,0.097331
1.1089,0.096575
1.1109,0.09562
1.1129,0.094511
1.1149,0.093276
1.1169,0.091952
1.1189,0.090495
1.1209,0.088944
1.1229,0.087264
1.1249,0.085502
1.1269,0.083726
1.1289,0.081883
1.1309,0.079983
1.1329,0.078086
1.1349,0.076176
1.1369,0.074303
1.1389,0.072433
1.141,0.07058
1.143,0.068794
1.145,0.067066
1.147,0.065453
1.149,0.063845
1.151,0.062342
1.153,0.060955
1.155,0.059678
1.157,0.05845
1.159,0.057349
1.161,0.056382
1.163,0.055464
1.165,0.054693
1.167,0.053996
1.169,0.0534
1.171,0.052947
1.173,0.052565
1.175,0.052298
1.177,0.052108
1.179,0.052026
1.181,0.052034
1.183,0.052129
1.185,0.052326
1.187,0.052601
1.189,0.052965
1.191,0.053386
1.193,0.053937
1.195,0.054559
1.197,0.055258
1.199,0.056065
1.201,0.056914
1.203,0.057834
1.205,0.05889
1.207,0.060011
1.209,0.06117
1.211,0.06242
1.213,0.063756
1.215,0.065188
1.217,0.066624
1.219,0.068123
1.221,0.069684
1.223,0.071317
1.225,0.072958
1.227,0.074591
1.229,0.076254
1.231,0.077921
1.233,0.079582
1.235,0.081221
1.237,0.08282
1.239,0.08437
1.241,0.085828
1.243,0.087276
1.245,0.088622
1.247,0.089826
1.249,0.090972
1.251,0.091967
1.253,0.092846
1.255,0.093613
1.257,0.094228
1.259,0.094716
1.2611,0.095075
1.2631,0.095289
1.2651,0.095359
1.2671,0.095293
1.2691,0.095089
1.2711,0.094771
1.2731,0.094329
1.2751,0.093814
1.2771,0.093193
1.2791,0.092511
1.2811,0.091777
1.2831,0.09099
1.2851,0.090141
1.2871,0.089313
1.2891,0.088467
1.2911,0.087628
1.2931,0.08679
1.2951,0.085998
1.2971,0.085292
1.2991,0.084645
1.3011,0.08406
1.3031,0.083529
1.3051,0.083099
1.3071,0.08275
1.3091,0.08248
1.3111,0.082306
1.3131,0.082212
1.3151,0.082189
1.3171,0.082235
1.3191,0.082339
1.3211,0.082493
1.3231,0.082697
1.3251,0.082925
1.3271,0.083164
1.3291,0.083397
1.3311,0.083628
1.3331,0.083831
1.3351,0.083978
1.3371,0.084071
1.3391,0.084086
1.3411,0.084019
1.3431,0.083851
1.3451,0.083561
1.3471,0.08318
1.3491,0.082669
1.3511,0.082046
1.3531,0.081258
1.3551,0.080357
1.3571,0.079318
1.3591,0.07816
1.3611,0.076887
1.3631,0.075484
1.3651,0.074022
1.3671,0.072424
1.3691,0.070727
1.3711,0.068981
1.3731,0.06719
1.3751,0.06539
1.3771,0.06349
1.3791,0.061609
1.3812,0.059792
1.3832,0.057911
1.3852,0.056158
1.3872,0.054383
1.3892,0.052705
1.3912,0.051105
1.3932,0.049627
1.3952,0.04824
1.3972,0.046913
1.3992,0.045773
1.4012,0.044708
1.4032,0.043785
1.4052,0.042996
1.4072,0.042364
1.4092,0.041846
1.4112,0.04143
1.4132,0.041165
1.4152,0.041025
1.4172,0.040985
1.4192,0.041076
1.4212,0.041236
1.4232,0.041513
1.4252,0.041892
1.4272,0.042316
1.4292,0.042796
1.4312,0.043331
1.4332,0.04393
1.4352,0.044566
1.4372,0.045227
1.4392,0.045904
1.4412,0.046555
1.4432,0.047249
1.4452,0.047963
1.4472,0.048645
1.4492,0.04928
1.4512,0.0499
1.4532,0.050518
1.4552,0.051076
1.4572,0.051625
1.4592,0.052141
1.4612,0.052632
1.4632,0.053088
1.4652,0.053474
1.4672,0.053856
1.4692,0.054186
1.4712,0.054489
1.4732,0.054764
1.4752,0.054986
1.4772,0.05517
1.4792,0.05533
1.4812,0.05547
1.4832,0.055575
1.4852,0.05566
1.4872,0.05571
1.4892,0.055741
1.4912,0.055753
1.4932,0.055747
1.4952,0.055731
1.4972,0.055701
1.4992,0.055669
1.5013,0.055629
1.5033,0.055586
1.5053,0.055551
1.5073,0.055531
1.5093,0.055523
1.5113,0.055535
1.5133,0.055576
1.5153,0.055647
1.5173,0.055747
1.5193,0.05588
1.5213,0.056081
1.5233,0.056321
1.5253,0.056595
1.5273,0.056926
1.5293,0.057327
1.5313,0.057781
1.5333,0.058338
1.5353,0.058954
1.5373,0.059662
1.5393,0.060407
1.5413,0.061212
1.5433,0.062114
1.5453,0.063093
1.5473,0.064176
1.5493,0.065293
1.5513,0.066461
1.5533,0.067685
1.5553,0.068976
1.5573,0.070333
1.5593,0.071715
1.5613,0.073145
1.5633,0.07457
1.5653,0.076019
1.5673,0.077495
1.5693,0.07895
1.5713,0.080424
1.5733,0.08188
1.5753,0.083289
1.5773,0.084678
1.5793,0.086005
1.5813,0.087344
1.5833,0.088618
1.5853,0.089787
1.5873,0.090936
1.5893,0.09199
1.5913,0.092975
1.5933,0.093905
1.5953,0.094761
1.5973,0.095551
1.5993,0.096261
1.6013,0.096855
1.6033,0.097389
1.6053,0.097864
1.6073,0.098279
1.6093,0.098632
1.6113,0.098901
1.6133,0.0991
1.6153,0.099249
1.6173,0.099346
1.6193,0.099386
1.6214,0.099375
1.6234,0.099313
1.6254,0.099209
1.6274,0.099067
1.6294,0.098877
1.6314,0.098655
1.6334,0.098367
1.6354,0.098053
1.6374,0.097708
1.6394,0.097328
1.6414,0.096924
1.6434,0.096493
1.6454,0.095984
1.6474,0.095441
1.6494,0.094859
1.6514,0.094234
1.6534,0.093585
1.6554,0.092887
1.6574,0.092165
1.6594,0.091417
1.6614,0.090618
1.6634,0.089768
1.6654,0.088939
1.6674,0.088042
1.6694,0.087124
1.6714,0.086169
1.6734,0.085249
1.6754,0.084322
1.6774,0.083379
1.6794,0.08246
1.6814,0.081553
1.6834,0.080659
1.6854,0.0798
1.6874,0.078966
1.6894,0.078197
1.6914,0.077487
1.6934,0.076821
1.6954,0.076216
1.6974,0.075683
1.6994,0.075239
1.7014,0.074863
1.7034,0.074563
1.7054,0.074342
1.7074,0.074204
1.7094,0.074147
1.7114,0.074162
1.7134,0.074247
1.7154,0.07441
1.7174,0.074625
1.7194,0.074908
1.7214,0.075235
1.7234,0.0756
1.7254,0.076002
1.7274,0.07643
1.7294,0.076876
1.7314,0.07733
1.7334,0.077768
1.7354,0.078199
1.7374,0.078603
1.7394,0.078992
1.7415,0.079354
1.7435,0.079667
1.7455,0.079932
1.7475,0.080152
1.7495,0.080325
1.7515,0.080445
1.7535,0.080507
1.7555,0.080527
1.7575,0.0805
1.7595,0.08044
1.7615,0.08034
1.7635,0.080207
1.7655,0.080061
1.7675,0.079908
1.7695,0.07976
1.7715,0.079615
1.7735,0.079493
1.7755,0.079407
1.7775,0.079365
1.7795,0.079377
1.7815,0.079453
1.7835,0.079609
1.7855,0.079845
1.7875,0.080164
1.7895,0.080592
1.7915,0.081114
1.7935,0.08175
1.7955,0.082473
1.7975,0.083304
1.7995,0.084249
1.8015,0.085285
1.8035,0.086415
1.8055,0.087703
1.8075,0.089024
1.8095,0.090401
1.8115,0.091859
1.8135,0.093351
1.8155,0.094926
1.8175,0.096531
1.8195,0.098081
1.8215,0.099688
1.8235,0.1013
1.8255,0.10285
1.8275,0.10438
1.8295,0.10583
1.8315,0.10727
1.8335,0.10859
1.8355,0.10984
1.8375,0.11095
1.8395,0.11207
1.8415,0.11305
1.8435,0.11385
1.8455,0.11462
1.8475,0.11525
1.8495,0.11571
1.8515,0.11614
1.8535,0.11644
1.8555,0.11665
1.8575,0.11673
1.8595,0.11673
1.8616,0.11667
1.8636,0.1165
1.8656,0.11628
1.8676,0.11594
1.8696,0.11564
1.8716,0.11528
1.8736,0.11489
1.8756,0.11448
1.8776,0.11404
1.8796,0.1136
1.8816,0.1132
1.8836,0.11276
1.8856,0.11233
1.8876,0.11191
1.8896,0.11153
1.8916,0.11119
1.8936,0.11087
1.8956,0.11059
1.8976,0.11037
1.8996,0.11011
1.9016,0.10993
1.9036,0.10977
1.9056,0.1096
1.9076,0.10945
1.9096,0.10932
1.9116,0.10919
1.9136,0.10905
1.9156,0.1089
1.9176,0.10874
1.9196,0.10856
1.9216,0.10836
1.9236,0.10816
1.9256,0.10793
1.9276,0.10766
1.9296,0.10737
1.9316,0.10701
1.9336,0.10662
1.9356,0.10621
1.9376,0.10577
1.9396,0.10531
1.9416,0.10479
1.9436,0.10427
1.9456,0.10369
1.9476,0.10309
1.9496,0.10247
1.9516,0.10185
1.9536,0.1012
1.9556,0.10053
1.9576,0.099891
1.9596,0.099259
1.9616,0.098639
1.9636,0.098002
1.9656,0.097414
1.9676,0.09687
1.9696,0.096377
1.9716,0.095874
1.9736,0.095429
1.9756,0.095033
1.9776,0.094683
1.9796,0.094388
1.9817,0.094184
1.9837,0.094015
1.9857,0.093915
1.9877,0.093887
1.9897,0.093916
1.9917,0.094021
1.9937,0.094192
1.9957,0.094399
1.9977,0.094705
1.9997,0.095068
2.0017,0.095471
2.0037,0.095936
2.0057,0.096449
2.0077,0.096968
2.0097,0.097526
2.0117,0.098144
2.0137,0.098792
2.0157,0.099444
2.0177,0.10009
2.0197,0.10073
2.0217,0.10139
2.0237,0.10203
2.0257,0.1026
2.0277,0.10315
2.0297,0.10368
2.0317,0.10413
2.0337,0.1045
2.0357,0.10478
2.0377,0.10499
2.0397,0.10511
2.0417,0.10512
2.0437,0.10502
2.0457,0.1048
2.0477,0.10449
2.0497,0.10401
2.0517,0.1034
2.0537,0.10264
2.0557,0.10175
2.0577,0.10069
2.0597,0.099533
2.0617,0.098211
2.0637,0.096781
2.0657,0.095206
2.0677,0.09348
2.0697,0.091678
2.0717,0.089739
2.0737,0.087748
2.0757,0.085607
2.0777,0.083453
2.0797,0.081232
2.0817,0.078955
2.0837,0.076682
2.0857,0.0744
2.0877,0.072139
2.0897,0.069875
2.0917,0.067668
2.0937,0.06557
2.0957,0.063505
2.0977,0.061561
2.0997,0.05979
2.1018,0.058083
2.1038,0.056582
2.1058,0.055193
2.1078,0.054006
2.1098,0.053005
2.1118,0.052189
2.1138,0.051567
2.1158,0.05115
2.1178,0.050959
2.1198,0.050962
2.1218,0.051153
2.1238,0.051563
2.1258,0.052165
2.1278,0.052949
2.1298,0.053894
2.1318,0.055012
2.1338,0.056293
2.1358,0.057637
2.1378,0.059172
2.1398,0.060757
2.1418,0.062415
2.1438,0.064181
2.1458,0.065949
2.1478,0.067737
2.1498,0.06954
2.1518,0.071366
2.1538,0.073128
2.1558,0.074824
2.1578,0.076464
2.1598,0.078036
2.1618,0.079517
2.1638,0.080907
2.1658,0.082183
2.1678,0.083315
2.1698,0.084348
2.1718,0.085231
2.1738,0.085986
2.1758,0.086632
2.1778,0.087164
2.1798,0.08756
2.1818,0.08784
2.1838,0.087989
2.1858,0.088037
2.1878,0.087991
2.1898,0.087864
2.1918,0.087648
2.1938,0.08736
2.1958,0.087034
2.1978,0.086641
2.1998,0.086228
2.2018,0.085808
2.2038,0.085385
2.2058,0.084959
2.2078,0.084536
2.2098,0.084131
2.2118,0.083751
2.2138,0.083376
2.2158,0.083059
2.2178,0.082771
2.2198,0.082521
2.2219,0.082318
2.2239,0.082151
2.2259,0.082028
2.2279,0.081922
2.2299,0.081856
2.2319,0.081822
2.2339,0.08181
2.2359,0.081816
2.2379,0.081834
2.2399,0.08186
2.2419,0.081887
2.2439,0.081913
2.2459,0.081927
2.2479,0.081928
2.2499,0.081909
2.2519,0.081869
2.2539,0.081807
2.2559,0.081714
2.2579,0.081598
2.2599,0.081452
2.2619,0.081277
2.2639,0.081091
2.2659,0.080889
2.2679,0.080666
2.2699,0.080436
2.2719,0.080198
2.2739,0.079976
2.2759,0.079768
2.2779,0.079579
2.2799,0.079417
2.2819,0.079295
2.2839,0.079218
2.2859,0.079199
2.2879,0.079258
2.2899,0.079374
2.2919,0.079577
2.2939,0.079859
2.2959,0.080228
2.2979,0.080705
2.2999,0.081261
2.3019,0.081929
2.3039,0.082671
2.3059,0.083513
2.3079,0.084454
2.3099,0.08546
2.3119,0.086552
2.3139,0.087784
2.3159,0.089025
2.3179,0.090305
2.3199,0.091642
2.3219,0.092997
2.3239,0.094378
2.3259,0.095805
2.3279,0.09717
2.3299,0.098548
2.3319,0.099867
2.3339,0.10115
2.3359,0.10239
2.3379,0.10354
2.3399,0.1046
2.342,0.10555
2.344,0.10641
2.346,0.10718
2.348,0.10783
2.35,0.10831
2.352,0.10872
2.354,0.10899
2.356,0.10913
2.358,0.10914
2.36,0.10902
2.362,0.10878
2.364,0.10842
2.366,0.108
2.368,0.10747
2.37,0.10684
2.372,0.10614
2.374,0.10543
2.376,0.10466
2.378,0.10386
2.38,0.10302
2.382,0.10221
2.384,0.10138
2.386,0.10055
2.388,0.099782
2.39,0.099068
2.392,0.098378
2.394,0.097756
2.396,0.097203
2.398,0.096747
2.4,0.096355
