X,Y
9.4255,5.5368e-06
9.426,5.5373e-06
9.426,5.5374e-06
9.4303,5.5369e-06
9.434,5.537e-06
9.434,5.538e-06
9.4366,5.5365e-06
9.4366,5.5374e-06
9.4403,5.5371e-06
9.443,5.5376e-06
9.4493,5.5369e-06
9.4515,5.5371e-06
9.453,5.537e-06
9.4557,5.5365e-06
9.4578,5.5373e-06
9.4594,5.5369e-06
9.4641,5.5364e-06
9.4705,5.5363e-06
9.4726,5.5376e-06
9.4763,5.537e-06
9.481,5.5361e-06
9.481,5.5365e-06
9.4826,5.5369e-06
9.4831,5.5367e-06
9.4847,5.5367e-06
9.4868,5.536e-06
9.4874,5.5371e-06
9.4895,5.5375e-06
9.4895,5.5367e-06
9.4937,5.5367e-06
9.5,5.5362e-06
9.5,5.5367e-06
9.5016,5.5372e-06
9.5021,5.5367e-06
9.5037,5.5367e-06
9.5079,5.5368e-06
9.5079,5.5381e-06
9.5084,5.5365e-06
9.5126,5.5372e-06
9.5189,5.5355e-06
9.5189,5.5371e-06
9.521,5.5371e-06
9.5268,5.5363e-06
9.5273,5.5376e-06
9.5273,5.5364e-06
9.5294,5.5372e-06
9.5336,5.5367e-06
9.5336,5.5371e-06
9.5352,5.5361e-06
9.5415,5.5365e-06
9.5441,5.5381e-06
9.5462,5.5371e-06
9.5462,5.537e-06
9.5483,5.5358e-06
9.552,5.5368e-06
9.5525,5.5368e-06
9.5525,5.5375e-06
9.5567,5.5369e-06
9.5588,5.5381e-06
9.5603,5.5379e-06
9.5671,5.5368e-06
9.5692,5.5368e-06
9.5708,5.5367e-06
9.5713,5.5366e-06
9.5755,5.5369e-06
9.5755,5.5371e-06
9.5771,5.5364e-06
9.5776,5.5377e-06
9.5818,5.5379e-06
9.5854,5.5365e-06
9.5859,5.5368e-06
9.588,5.5374e-06
9.588,5.5369e-06
9.5901,5.5373e-06
9.5964,5.5361e-06
9.6,5.5371e-06
9.6005,5.5371e-06
9.6021,5.5375e-06
9.6026,5.5357e-06
9.6042,5.5373e-06
9.6047,5.5372e-06
9.6083,5.5365e-06
9.6104,5.5371e-06
9.613,5.537e-06
9.6151,5.5364e-06
9.6167,5.5365e-06
9.6187,5.5372e-06
9.6208,5.5375e-06
9.6213,5.5364e-06
9.6255,5.5366e-06
9.6255,5.5378e-06
9.6317,5.5374e-06
9.6333,5.5377e-06
9.6338,5.5361e-06
9.64,5.536e-06
9.6421,5.5373e-06
9.6462,5.5363e-06
9.6462,5.5366e-06
9.6519,5.5364e-06
9.654,5.5375e-06
9.6566,5.5366e-06
9.6566,5.5357e-06
9.6602,5.5373e-06
9.6607,5.537e-06
9.6628,5.5377e-06
9.6649,5.5375e-06
9.6664,5.5374e-06
9.669,5.5368e-06
9.6747,5.5368e-06
9.6747,5.5362e-06
9.6768,5.5366e-06
9.6773,5.537e-06
9.683,5.5372e-06
9.6835,5.5373e-06
9.6876,5.5373e-06
9.6897,5.5374e-06
9.6933,5.5369e-06
9.6938,5.537e-06
9.7,5.5367e-06
9.7015,5.5363e-06
9.7021,5.5363e-06
9.7062,5.5359e-06
9.7082,5.536e-06
9.7082,5.5367e-06
9.7082,5.5365e-06
9.7098,5.5367e-06
9.7124,5.5371e-06
9.7144,5.5371e-06
9.7165,5.5364e-06
9.7185,5.5367e-06
9.7201,5.5372e-06
9.7247,5.5363e-06
9.7268,5.5372e-06
9.7309,5.5369e-06
9.7324,5.5377e-06
9.7329,5.5364e-06
9.735,5.5381e-06
9.7406,5.537e-06
9.7453,5.536e-06
9.7494,5.5379e-06
9.7494,5.536e-06
9.7509,5.537e-06
9.7514,5.5373e-06
9.7514,5.5362e-06
9.7529,5.536e-06
9.7576,5.5376e-06
9.7591,5.5369e-06
9.7617,5.5366e-06
9.7637,5.5357e-06
9.7652,5.5367e-06
9.7673,5.5375e-06
9.7673,5.5366e-06
9.7693,5.5373e-06
9.7719,5.5372e-06
9.7739,5.5365e-06
9.7739,5.5375e-06
9.7755,5.5371e-06
9.7801,5.536e-06
9.7837,5.5371e-06
9.7862,5.5372e-06
9.7944,5.5372e-06
9.7944,5.5375e-06
9.7985,5.5381e-06
9.8,5.536e-06
9.8005,5.5373e-06
9.8005,5.5367e-06
9.802,5.5377e-06
9.8046,5.5361e-06
9.8061,5.5363e-06
9.8082,5.536e-06
9.8087,5.5363e-06
9.8127,5.5371e-06
9.8184,5.5371e-06
9.8229,5.5375e-06
9.825,5.5376e-06
9.827,5.5367e-06
9.829,5.5364e-06
9.8311,5.5375e-06
9.8311,5.5378e-06
9.8326,5.5367e-06
9.8351,5.5368e-06
9.8351,5.5363e-06
9.8372,5.5365e-06
9.8387,5.537e-06
9.8407,5.5362e-06
9.8412,5.5368e-06
9.8412,5.5378e-06
9.8433,5.5367e-06
9.8473,5.5366e-06
9.8489,5.5373e-06
9.8494,5.5371e-06
9.8494,5.5371e-06
9.8509,5.5361e-06
9.8595,5.5367e-06
9.8615,5.5369e-06
9.8656,5.5369e-06
9.8671,5.5385e-06
9.8717,5.5353e-06
9.8732,5.5365e-06
9.8737,5.5365e-06
9.8793,5.5372e-06
9.8793,5.5375e-06
9.8813,5.5374e-06
9.8838,5.537e-06
9.8858,5.5379e-06
9.8899,5.5373e-06
9.8955,5.5367e-06
9.898,5.5368e-06
9.8995,5.5375e-06
9.8995,5.5377e-06
9.9,5.5375e-06
9.902,5.5368e-06
9.902,5.5365e-06
9.9035,5.5365e-06
9.904,5.5374e-06
9.904,5.5363e-06
9.9081,5.5368e-06
9.9141,5.537e-06
9.9156,5.537e-06
9.9161,5.5368e-06
9.9182,5.5378e-06
9.9202,5.5378e-06
9.9282,5.5361e-06
9.9298,5.5379e-06
9.9298,5.5369e-06
9.9318,5.5356e-06
9.9323,5.5358e-06
9.9358,5.5359e-06
9.9363,5.538e-06
9.9403,5.537e-06
9.9459,5.5369e-06
9.9464,5.5375e-06
9.9479,5.536e-06
9.9504,5.5364e-06
9.9539,5.5381e-06
9.9624,5.5374e-06
9.9639,5.5364e-06
9.9644,5.5369e-06
9.9705,5.5364e-06
9.9725,5.5365e-06
9.9725,5.5368e-06
9.9745,5.5382e-06
9.9765,5.5369e-06
9.9765,5.5365e-06
9.9825,5.5365e-06
9.986,5.5363e-06
9.9865,5.5375e-06
9.9905,5.5371e-06
9.9925,5.5367e-06
9.996,5.5374e-06
9.9985,5.5378e-06
10,5.5366e-06
10,2.0822e-14
10.002,1.8775e-14
10.004,2.0843e-14
10.008,1.6087e-14
10.012,2.5314e-15
10.012,2.1914e-14
10.018,2.0125e-14
10.018,2.2537e-14
10.022,2.3498e-14
10.024,7.3114e-14
10.024,5.6933e-14
10.024,4.931e-14
10.026,3.1791e-14
10.028,1.6061e-14
10.03,4.958e-15
10.032,1.0719e-14
10.032,7.2219e-15
10.034,3.0323e-14
10.04,2.1057e-14
10.04,6.3277e-14
10.042,4.5613e-15
10.042,7.7796e-14
10.042,1.6766e-13
10.044,7.9647e-15
10.046,5.7883e-15
10.05,2.3489e-14
10.05,4.6271e-16
10.058,7.4586e-14
10.06,1.392e-13
10.06,1.8668e-14
10.062,3.9912e-14
10.062,8.0028e-15
10.066,1.3056e-14
10.066,3.6645e-15
10.066,2.4697e-14
10.07,9.6883e-15
10.072,1.2418e-14
10.072,9.6925e-14
10.08,1.4106e-14
10.084,1.7584e-14
10.088,1.7496e-14
10.09,1.2822e-14
10.09,8.4661e-15
10.096,3.6807e-14
10.096,7.9315e-14
10.098,4.0803e-14
10.1,5.1408e-14
10.102,8.517e-14
10.102,3.0192e-14
10.107,7.1625e-14
10.108,2.53e-14
10.108,1.5468e-14
10.112,3.0819e-14
10.112,6.9567e-14
10.113,5.3308e-14
10.114,3.3368e-14
10.118,1.0611e-14
10.118,3.2767e-14
10.119,1.2249e-14
10.121,1.286e-13
10.121,9.1213e-15
10.124,4.7191e-14
10.124,1.6902e-14
10.126,1.6442e-14
10.127,1.2562e-14
10.132,3.4811e-14
10.132,1.3558e-13
10.136,1.7541e-14
10.139,2.8535e-14
10.141,6.594e-14
10.143,5.6934e-14
10.149,2.1492e-14
10.151,1.9719e-14
10.153,1.2518e-13
10.155,1.9454e-15
10.155,3.652e-16
10.159,1.4074e-14
10.161,5.0787e-14
10.165,2.7593e-14
10.167,9.0488e-14
10.171,4.4255e-17
10.171,1.2986e-13
10.177,9.8665e-15
10.179,4.4455e-14
10.182,1.885e-15
10.183,3.7343e-15
10.184,3.2112e-14
10.186,5.6922e-14
10.187,9.7002e-15
10.192,4.7993e-14
10.197,9.8833e-14
10.197,8.1571e-15
10.198,2.8158e-15
10.2,4.5896e-16
10.2,3.8895e-14
10.202,1.641e-13
10.204,4.842e-14
10.208,2.6735e-14
10.208,6.3754e-15
10.208,1.0706e-13
10.212,8.2403e-16
10.214,4.5749e-15
10.216,2.132e-14
10.218,4.5266e-14
10.218,3.9145e-14
10.218,2.037e-14
10.22,7.2985e-16
10.222,3.0961e-14
10.224,5.3111e-14
10.226,1.3292e-15
10.231,5.9228e-14
10.232,2.7473e-14
10.236,2.9168e-15
10.239,1.1066e-14
10.24,1.357e-14
10.242,4.4692e-14
10.245,4.0633e-15
10.247,1.9677e-14
10.249,8.9612e-15
10.253,1.5454e-13
10.253,4.2827e-14
10.255,5.05e-14
10.259,2.3419e-15
10.259,2.0817e-14
10.261,7.1452e-15
10.263,8.9245e-14
10.265,7.2231e-14
10.27,1.1599e-14
10.273,3.5597e-14
10.273,6.7653e-14
10.279,5.9117e-14
10.28,8.8196e-14
10.283,2.7853e-14
10.284,3.2439e-14
10.286,9.5946e-14
10.288,3.8018e-14
10.29,1.517e-14
10.294,7.3577e-15
10.296,1.3139e-14
10.296,3.7828e-14
10.3,5.3132e-14
10.302,6.3807e-14
10.308,2.5226e-14
10.308,4.7699e-14
10.309,3.376e-14
10.31,5.0973e-14
10.317,3.4871e-14
10.317,8.5756e-14
10.323,1.8902e-14
10.323,6.3829e-15
10.325,8.6415e-14
10.325,8.4607e-14
10.331,5.3667e-15
10.331,1.7454e-13
10.332,8.3816e-14
10.337,2.1168e-14
10.341,6.0043e-15
10.345,5.1755e-14
10.346,6.1381e-15
10.348,3.7317e-14
10.348,1.5454e-14
10.358,2.1204e-14
10.358,1.1056e-15
10.36,3.6724e-14
10.362,3.7847e-14
10.37,3.3272e-14
10.371,8.9337e-16
10.373,4.2748e-14
10.375,8.3372e-15
10.377,5.7807e-14
10.377,5.0268e-14
10.379,5.2243e-15
10.381,1.0995e-13
10.383,2.5e-14
10.385,2.6709e-14
10.387,2.1585e-14
10.394,1.7796e-14
10.395,8.4431e-15
10.395,7.8007e-15
10.397,2.0961e-14
10.4,1.0999e-14
10.4,8.8852e-14
10.4,7.4835e-14
10.4,2.6065e-14
10.402,5.653e-14
10.402,5.2266e-14
10.404,4.0265e-14
10.404,2.0205e-14
10.406,9.9945e-14
10.408,5.0349e-14
10.41,4.1795e-15
10.412,3.3381e-14
10.412,5.6821e-14
10.414,4.0097e-14
10.417,6.5733e-15
10.418,6.2893e-14
10.422,2.3713e-14
10.424,3.3262e-14
10.424,2.2127e-14
10.429,3.3647e-14
10.429,9.4649e-15
10.431,1.8696e-14
10.431,2.5156e-14
10.435,2.8549e-14
10.435,3.8703e-14
10.439,1.0786e-13
10.439,2.9013e-14
10.44,2.2008e-14
10.445,2.6653e-14
10.448,3.193e-14
10.448,4.4433e-14
10.456,3.2928e-14
10.458,1.1292e-14
10.464,1.1734e-14
10.465,2.1345e-14
10.465,1.3799e-14
10.466,9.9423e-15
10.468,4.9024e-14
10.469,5.712e-14
10.469,6.6609e-15
10.469,1.0258e-15
10.469,4.1105e-14
10.471,1.0783e-15
10.475,6.0865e-14
10.479,9.7981e-14
10.48,8.1674e-14
10.481,2.3824e-14
10.481,8.6344e-15
10.485,1.7083e-14
10.486,1.2957e-14
10.492,8.0358e-14
10.494,8.0196e-15
10.496,7.8984e-14
10.5,7.2279e-15
10.5,2.3746e-13
10.502,7.4101e-16
10.502,2.0991e-14
10.508,2.8271e-15
10.508,3.7327e-14
10.51,3.3925e-14
10.511,1.6933e-15
10.515,5.9454e-14
10.517,9.2602e-14
10.519,3.3283e-14
10.521,2.1806e-14
10.522,5.3254e-14
10.526,3.18e-15
10.53,4.5434e-14
10.532,1.0474e-13
10.534,5.1082e-15
10.536,1.4917e-14
10.538,3.0737e-14
10.538,1.8007e-13
10.539,1.2813e-14
10.542,2.5388e-13
10.544,8.8175e-14
10.548,6.2889e-15
10.551,1.5526e-14
10.555,5.1898e-15
10.555,4.4425e-14
10.555,5.7421e-14
10.559,3.1603e-14
10.56,1.9806e-14
10.562,1.3082e-14
10.565,4.8304e-14
10.568,9.4543e-15
10.568,3.983e-14
10.568,1.6228e-14
10.57,3.2862e-14
10.572,1.5723e-14
10.576,3.5701e-14
10.576,1.4948e-14
10.577,6.9294e-15
10.582,1.348e-14
10.585,2.2945e-15
10.589,2.7743e-14
10.591,3.6229e-14
10.593,9.648e-14
10.595,2.0065e-14
10.595,3.0716e-14
10.6,1.424e-14
10.6,8.7509e-15
10.602,4.5942e-14
10.602,7.941e-15
10.604,2.7019e-14
10.608,5.9615e-14
10.61,2.5473e-14
10.612,4.1259e-14
10.615,1.5073e-14
10.617,2.1483e-15
10.617,4.5809e-14
10.621,4.2237e-15
10.623,5.7547e-14
10.623,2.8368e-14
10.623,3.0089e-15
10.628,2.0313e-14
10.63,2.7529e-15
10.63,6.672e-14
10.632,1.9751e-14
10.638,1.7205e-13
10.64,4.4975e-14
10.644,2.3276e-14
10.645,2.3876e-14
10.647,5.9675e-15
10.651,2.4906e-14
10.651,3.1249e-15
10.651,1.5276e-14
10.653,1.3188e-13
10.653,1.1536e-14
10.653,2.4266e-14
10.655,4.16e-15
10.657,4.9197e-14
10.661,5.7225e-14
10.662,4.3934e-14
10.663,8.5927e-14
10.668,2.5648e-14
10.673,3.3616e-14
10.674,4.6304e-15
10.678,2.8641e-14
10.679,8.5438e-14
10.683,2.743e-14
10.683,1.7186e-15
10.685,1.3018e-14
10.689,1.0985e-13
10.69,1.8961e-13
10.692,5.9369e-14
10.694,7.3584e-15
10.696,1.5535e-14
10.696,1.4636e-14
10.698,5.1414e-14
10.7,1.1406e-14
10.702,1.4148e-15
10.706,4.8267e-14
10.707,1.2308e-14
10.707,1.6099e-14
10.707,7.7526e-15
10.717,3.2098e-14
10.717,1.755e-14
10.719,1.1572e-13
10.72,3.5828e-14
10.72,3.967e-14
10.721,1.2679e-14
10.722,3.4086e-14
10.728,8.7168e-15
10.728,5.0079e-14
10.73,1.143e-14
10.73,7.5446e-14
10.733,2.0063e-14
10.734,5.3822e-14
10.734,7.894e-15
10.735,7.261e-14
10.735,2.2742e-14
10.742,8.7328e-15
10.742,1.2904e-13
10.745,6.2981e-15
10.745,2.204e-14
10.747,1.1054e-14
10.748,2.2942e-14
10.752,8.6043e-14
10.752,6.1194e-14
10.754,6.7353e-14
10.754,1.9307e-14
10.762,6.006e-14
10.763,1.5831e-14
10.765,2.1962e-14
10.767,1.6045e-14
10.769,3.027e-14
10.77,4.8344e-15
10.77,1.8389e-14
10.771,1.283e-13
10.778,5.0063e-14
10.78,4.957e-14
10.781,7.9927e-15
10.784,1.0714e-14
10.786,7.3951e-14
10.787,1.7791e-14
10.791,2.7186e-14
10.797,5.0546e-14
10.8,2.4351e-14
10.8,4.7959e-14
10.802,6.4183e-14
10.804,8.4257e-14
10.806,4.4127e-14
10.807,9.8779e-15
10.807,2.5429e-14
10.808,8.7481e-15
10.812,9.2902e-14
10.817,4.5118e-15
10.817,4.2238e-14
10.819,4.0405e-14
10.819,7.31e-15
10.821,3.6662e-14
10.823,7.5083e-14
10.823,5.4736e-14
10.824,2.1198e-15
10.825,1.7507e-14
10.826,9.3027e-15
10.83,1.2891e-14
10.83,5.1596e-15
10.834,1.9485e-14
10.837,4.2996e-14
10.841,2.2166e-14
10.846,1.1207e-14
10.846,2.9213e-14
10.847,5.376e-14
10.847,1.0665e-13
10.85,1.1035e-15
10.85,1.367e-15
10.852,7.9618e-14
10.856,5.3274e-15
10.858,8.1794e-15
10.863,3.5844e-14
10.866,1.9964e-14
10.867,5.7168e-14
10.868,2.35e-14
10.869,7.5308e-14
10.871,5.6338e-14
10.871,4.2262e-14
10.872,8.7657e-14
10.876,7.885e-14
10.878,5.1464e-14
10.881,6.7422e-14
10.881,8.5536e-14
10.885,2.5598e-14
10.885,4.8376e-14
10.885,4.0649e-15
10.89,1.1133e-14
10.891,9.3446e-15
10.898,1.1391e-14
10.9,1.115e-13
10.902,1.473e-13
10.904,7.0282e-14
10.907,2.7466e-14
10.911,5.9405e-14
10.911,9.7659e-14
10.912,2.6913e-14
10.913,5.7161e-16
10.914,6.3447e-15
10.917,2.3659e-14
10.917,7.841e-14
10.918,6.5299e-14
10.918,1.6072e-14
10.92,2.5049e-14
10.92,6.8846e-14
10.924,6.5249e-14
10.925,1.0168e-14
10.927,1.9507e-14
10.929,3.0295e-14
10.929,1.2301e-14
10.929,2.1442e-14
10.933,2.2593e-14
10.934,3.2388e-15
10.938,5.1081e-15
10.94,1.8096e-14
10.942,3.9208e-14
10.942,5.2426e-15
10.946,3.4035e-14
10.949,3.6462e-14
10.956,2.1502e-14
10.957,6.16e-14
10.96,4.7392e-14
10.962,3.4689e-14
10.964,3.9956e-14
10.964,2.2049e-14
10.966,1.5218e-14
10.966,1.4927e-14
10.971,7.0129e-14
10.973,5.0976e-15
10.977,8.9569e-14
10.979,7.4611e-14
10.984,3.6805e-15
10.984,3.7656e-14
10.986,1.1803e-14
10.988,2.5082e-14
10.99,1.8908e-14
10.99,8.4037e-17
10.993,1.6474e-14
10.999,3.172e-14
11,7.4617e-14
11,2.9415e-14
11,3.2931e-14
11.002,1.1193e-14
11.002,1.2961e-14
11.002,2.1117e-14
11.002,3.839e-14
11.004,6.5527e-15
11.005,1.8448e-14
11.006,3.7057e-15
11.007,1.3289e-14
11.007,8.7547e-14
11.011,4.9307e-14
11.011,2.4328e-14
11.015,6.561e-14
11.016,1.961e-14
11.016,9.2794e-15
11.017,6.6292e-17
11.017,3.5167e-14
11.022,8.0654e-14
11.022,5.9613e-14
11.026,1.1223e-13
11.028,8.171e-15
11.029,7.637e-15
11.031,1.2352e-13
11.034,2.3734e-14
11.037,6.9616e-15
11.039,2.1009e-14
11.042,2.9097e-14
11.044,9.825e-15
11.044,2.2227e-15
11.045,6.3239e-15
11.045,6.141e-14
11.045,3.194e-14
11.048,4.3787e-14
11.049,6.298e-14
11.049,9.0355e-14
11.055,6.0045e-14
11.06,8.439e-14
11.06,2.1393e-14
11.063,1.9288e-13
11.063,1.1981e-14
11.064,1.4967e-14
11.065,3.6459e-15
11.068,1.0856e-13
11.069,1.4871e-14
11.072,2.3301e-14
11.072,3.1506e-14
11.077,5.1841e-14
11.08,5.7204e-14
11.082,1.8594e-14
11.086,1.0293e-14
11.089,1.2083e-14
11.089,6.7702e-14
11.091,1.2067e-14
11.092,7.2565e-14
11.094,3.7985e-14
11.098,2.151e-14
11.1,4.2989e-14
11.102,1.7356e-14
11.102,5.4153e-15
11.102,3.6479e-15
11.104,1.9264e-14
11.107,1.9861e-14
11.107,4.1206e-14
11.109,7.0113e-14
11.113,6.983e-14
11.114,1.1774e-13
11.116,7.0685e-14
11.116,2.8271e-14
11.12,1.2723e-14
11.12,1.8767e-14
