X,Y
Inf,0.38534
0.4,0.38099
0.2,0.36771
0.13333,0.34478
0.1,0.3109
0.08,0.26513
0.066667,0.21062
0.057143,0.15897
0.05,0.11992
0.044444,0.086533
0.04,0.06946
0.036364,0.087233
0.033333,0.12567
0.030769,0.14357
0.028571,0.14523
0.026667,0.13552
0.025,0.1185
0.023529,0.11045
0.022222,0.104
0.021053,0.083961
0.02,0.08725
0.019048,0.09707
0.018182,0.10495
0.017391,0.11725
0.016667,0.12681
