X,Y
22,6.6478e-07
22.333,5.5055e-07
22.333,5.5055e-07
22.667,5.4727e-07
22.667,5.4727e-07
23,5.5833e-07
23,5.5833e-07
23.333,4.7114e-07
23.333,4.7114e-07
23.667,5.2562e-07
23.667,5.2562e-07
24,4.3798e-07
24,4.3798e-07
24.333,4.5488e-07
24.333,4.5488e-07
24.667,4.2791e-07
24.667,4.2791e-07
25,3.8042e-07
25,3.8042e-07
25.333,4.338e-07
25.333,4.338e-07
25.667,3.6563e-07
25.667,3.6563e-07
26,3.8723e-07
26,3.8723e-07
26.333,3.5933e-07
26.333,3.5933e-07
26.667,3.3594e-07
26.667,3.3594e-07
27,3.6281e-07
27,3.6281e-07
27.333,3.2289e-07
27.333,3.2289e-07
27.667,3.0155e-07
27.667,3.0155e-07
28,3.2188e-07
28,3.2188e-07
28.333,2.8944e-07
28.333,2.8944e-07
28.667,2.8587e-07
28.667,2.8587e-07
29,2.9415e-07
29,2.9415e-07
29.333,2.6285e-07
29.333,2.6285e-07
29.667,3.169e-07
29.667,3.169e-07
30,2.598e-07
30,2.598e-07
30.333,2.5367e-07
30.333,2.5367e-07
30.667,3.0317e-07
30.667,3.0317e-07
31,2.3945e-07
31,2.3945e-07
31.333,2.6513e-07
31.333,2.6513e-07
31.667,2.5961e-07
31.667,2.5961e-07
32,2.5468e-07
32,2.5468e-07
32.333,2.7402e-07
32.333,2.7402e-07
32.667,2.397e-07
32.667,2.397e-07
33,2.6244e-07
33,2.6244e-07
33.333,2.8124e-07
33.333,2.8124e-07
33.667,2.0555e-07
33.667,2.0555e-07
34,2.6407e-07
34,2.6407e-07
34.333,2.4607e-07
34.333,2.4607e-07
34.667,2.3296e-07
34.667,2.3296e-07
35,2.5351e-07
35,2.5351e-07
35.333,2.2273e-07
35.333,2.2273e-07
35.667,2.5313e-07
35.667,2.5313e-07
36,2.3119e-07
36,2.3119e-07
36.333,2.2819e-07
36.333,2.2819e-07
36.667,2.4033e-07
36.667,2.4033e-07
37,2.1842e-07
37,2.1842e-07
37.333,2.1592e-07
37.333,2.1592e-07
37.667,2.3404e-07
37.667,2.3404e-07
38,2.2159e-07
38,2.2159e-07
38.333,2.2068e-07
38.333,2.2068e-07
38.667,2.2237e-07
38.667,2.2237e-07
39,2.0147e-07
39,2.0147e-07
39.333,2.3338e-07
39.333,2.3338e-07
39.667,1.9917e-07
39.667,1.9917e-07
40,2.0937e-07
40,2.0937e-07
40.333,2.3026e-07
40.333,2.3026e-07
40.667,1.8378e-07
40.667,1.8378e-07
41,2.1986e-07
41,2.1986e-07
41.333,1.8207e-07
41.333,1.8207e-07
41.667,2.0313e-07
41.667,2.0313e-07
42,2.1062e-07
42,2.1062e-07
42.333,1.839e-07
42.333,1.839e-07
42.667,1.1786e-07
