X,Y
1.0068,0.058743
1.0088,0.058206
1.0108,0.057627
1.0128,0.057029
1.0148,0.056418
1.0168,0.055784
1.0188,0.055114
1.0209,0.054437
1.0229,0.053745
1.0249,0.05302
1.0269,0.052332
1.0289,0.051589
1.0309,0.050872
1.0329,0.050147
1.0349,0.049424
1.0369,0.048667
1.0389,0.047949
1.0409,0.047236
1.0429,0.046505
1.0449,0.045756
1.0469,0.04505
1.0489,0.044356
1.0509,0.04371
1.0529,0.043133
1.0549,0.042606
1.0569,0.042156
1.0589,0.041796
1.0609,0.041534
1.0629,0.041374
1.0649,0.041344
1.0669,0.041439
1.0689,0.041689
1.0709,0.042086
1.0729,0.042672
1.0749,0.043446
1.0769,0.044411
1.0789,0.045592
1.0809,0.046968
1.0829,0.048452
1.0849,0.050187
1.0869,0.052098
1.0889,0.054206
1.0909,0.056464
1.0929,0.058801
1.0949,0.06135
1.0969,0.064006
1.0989,0.066694
1.1009,0.069419
1.1029,0.072196
1.1049,0.074926
1.1069,0.077598
1.1089,0.080195
1.1109,0.082707
1.1129,0.085002
1.1149,0.087157
1.1169,0.089061
1.1189,0.09065
1.1209,0.092008
1.1229,0.093071
1.1249,0.0938
1.1269,0.09417
1.1289,0.094176
1.1309,0.093803
1.1329,0.093055
1.1349,0.091926
1.1369,0.090456
1.1389,0.088721
1.141,0.086553
1.143,0.084122
1.145,0.081394
1.147,0.078424
1.149,0.075281
1.151,0.071975
1.153,0.06855
1.155,0.065066
1.157,0.061532
1.159,0.058058
1.161,0.054699
1.163,0.051399
1.165,0.048333
1.167,0.045477
1.169,0.04282
1.171,0.040538
1.173,0.038583
1.175,0.036953
1.177,0.035681
1.179,0.034832
1.181,0.034355
1.183,0.034293
1.185,0.034616
1.187,0.035348
1.189,0.036447
1.191,0.037909
1.193,0.039645
1.195,0.041687
1.197,0.043981
1.199,0.046569
1.201,0.049205
1.203,0.051985
1.205,0.0549
1.207,0.057772
1.209,0.060642
1.211,0.063507
1.213,0.066193
1.215,0.068745
1.217,0.071099
1.219,0.073236
1.221,0.075134
1.223,0.076733
1.225,0.078022
1.227,0.07903
1.229,0.079701
1.231,0.080075
1.233,0.080137
1.235,0.079876
1.237,0.079337
1.239,0.078534
1.241,0.077495
1.243,0.076207
1.245,0.074758
1.247,0.073109
1.249,0.071349
1.251,0.069499
1.253,0.067619
1.255,0.065678
1.257,0.063785
1.259,0.061867
1.2611,0.060022
1.2631,0.058338
1.2651,0.056766
1.2671,0.055308
1.2691,0.053994
1.2711,0.052804
1.2731,0.051795
1.2751,0.050963
