X,Y
0.28023,0.042282
0.28224,0.041515
0.28424,0.040661
0.28624,0.039773
0.28824,0.038821
0.29024,0.037826
0.29224,0.036854
0.29425,0.035852
0.29625,0.034845
0.29825,0.033881
0.30025,0.032984
0.30225,0.032158
0.30425,0.031421
0.30626,0.030784
0.30826,0.030275
0.31026,0.029904
0.31226,0.029678
0.31426,0.029622
0.31626,0.029717
0.31827,0.02998
0.32027,0.03042
0.32227,0.031035
0.32427,0.031785
0.32627,0.032693
0.32827,0.033741
0.33028,0.034923
0.33228,0.036203
0.33428,0.037541
0.33628,0.038951
0.33828,0.04039
0.34028,0.041868
0.34229,0.043305
0.34429,0.044646
0.34629,0.045939
0.34829,0.047128
0.35029,0.048232
0.35229,0.049153
0.3543,0.049899
0.3563,0.05049
0.3583,0.050854
0.3603,0.051005
0.3623,0.050933
0.3643,0.050652
0.36631,0.050117
0.36831,0.049388
0.37031,0.048487
0.37231,0.047363
0.37431,0.046081
0.37631,0.044665
0.37832,0.043161
0.38032,0.041517
0.38232,0.039815
0.38432,0.038088
0.38632,0.036398
0.38832,0.034727
0.39033,0.03314
0.39233,0.031683
0.39433,0.030361
0.39633,0.029212
0.39833,0.028255
0.40033,0.027562
0.40234,0.027104
0.40434,0.026902
0.40634,0.026979
0.40834,0.027329
0.41034,0.027959
0.41234,0.028888
0.41435,0.030107
0.41635,0.03158
0.41835,0.033295
0.42035,0.03525
0.42235,0.037381
0.42435,0.039686
0.42636,0.042156
0.42836,0.044663
0.43036,0.047251
0.43236,0.049883
0.43436,0.05251
0.43636,0.055043
0.43837,0.057509
0.44037,0.059831
0.44237,0.061951
0.44437,0.063977
0.44637,0.065734
0.44837,0.067199
0.45038,0.068414
0.45238,0.069401
0.45438,0.070096
0.45638,0.070464
0.45838,0.070552
0.46038,0.070355
0.46239,0.069893
0.46439,0.069146
0.46639,0.068169
0.46839,0.067035
0.47039,0.065727
0.47239,0.064234
0.4744,0.062583
0.4764,0.060905
0.4784,0.059212
0.4804,0.057488
0.4824,0.055789
0.4844,0.054207
0.48641,0.052669
0.48841,0.051298
0.49041,0.050055
0.49241,0.049032
0.49441,0.048211
0.49641,0.047616
0.49842,0.047242
0.50042,0.047126
0.50242,0.047278
0.50442,0.047677
0.50642,0.048311
0.50842,0.049161
0.51043,0.050229
0.51243,0.051508
0.51443,0.052934
0.51643,0.054485
0.51843,0.056144
0.52043,0.05791
0.52244,0.05971
0.52444,0.061479
0.52644,0.063305
0.52844,0.065094
0.53044,0.066705
0.53244,0.068213
0.53445,0.069636
0.53645,0.070845
0.53845,0.071839
0.54045,0.072638
0.54245,0.073201
0.54445,0.073499
0.54646,0.073549
0.54846,0.073354
0.55046,0.072884
0.55246,0.072158
0.55446,0.071179
0.55646,0.069987
0.55847,0.068522
0.56047,0.066894
0.56247,0.065109
0.56447,0.063075
0.56647,0.060936
0.56847,0.058713
0.57048,0.056363
0.57248,0.054016
0.57448,0.051567
0.57648,0.049106
0.57848,0.046652
0.58048,0.044272
0.58249,0.041936
0.58449,0.039634
0.58649,0.037443
0.58849,0.035379
0.59049,0.033397
0.59249,0.031557
0.5945,0.029851
0.5965,0.028267
0.5985,0.026873
0.6005,0.025572
0.6025,0.024408
0.6045,0.023381
0.60651,0.022432
0.60851,0.021665
0.61051,0.021017
0.61251,0.02047
0.61451,0.019993
0.61651,0.019634
0.61852,0.019358
0.62052,0.019135
0.62252,0.01898
0.62452,0.018886
0.62652,0.018845
0.62852,0.018853
0.63053,0.018909
0.63253,0.019013
0.63453,0.01915
0.63653,0.019328
0.63853,0.019535
0.64053,0.019788
0.64254,0.020095
0.64454,0.020449
0.64654,0.02084
0.64854,0.021274
0.65054,0.021771
0.65254,0.022317
0.65455,0.022948
0.65655,0.023657
0.65855,0.024399
0.66055,0.0252
0.66255,0.026053
0.66455,0.026953
0.66656,0.02789
0.66856,0.028878
0.67056,0.029928
0.67256,0.031004
0.67456,0.03209
0.67656,0.033187
0.67857,0.034304
0.68057,0.035419
0.68257,0.036504
0.68457,0.037539
0.68657,0.038557
0.68857,0.039502
0.69058,0.040405
0.69258,0.041248
0.69458,0.042007
0.69658,0.042676
0.69858,0.043253
0.70058,0.043716
0.70259,0.044084
0.70459,0.04436
0.70659,0.044534
0.70859,0.044626
0.71059,0.044632
0.71259,0.044565
0.7146,0.044432
0.7166,0.044239
0.7186,0.043998
0.7206,0.043726
0.7226,0.043433
0.7246,0.043141
0.72661,0.042849
0.72861,0.042588
0.73061,0.042375
0.73261,0.042214
0.73461,0.042129
0.73661,0.042128
0.73862,0.042223
0.74062,0.042426
0.74262,0.042742
0.74462,0.043184
0.74662,0.043733
0.74862,0.044403
0.75063,0.045196
0.75263,0.046132
0.75463,0.047161
0.75663,0.048348
0.75863,0.049577
0.76063,0.050938
0.76264,0.052345
0.76464,0.053796
0.76664,0.055259
0.76864,0.056757
0.77064,0.058265
0.77264,0.059736
0.77465,0.061136
0.77665,0.062499
0.77865,0.063808
0.78065,0.064999
0.78265,0.066018
0.78465,0.066891
0.78666,0.067618
0.78866,0.068164
0.79066,0.068561
0.79266,0.068738
0.79466,0.068721
0.79666,0.068507
0.79867,0.068071
0.80067,0.067451
0.80267,0.066612
0.80467,0.065602
0.80667,0.064388
0.80867,0.06294
0.81068,0.061345
0.81268,0.059663
0.81468,0.057818
0.81668,0.055831
0.81868,0.053792
0.82068,0.051641
0.82269,0.049419
0.82469,0.047177
0.82669,0.044951
0.82869,0.042761
0.83069,0.040535
0.83269,0.038396
0.8347,0.036334
0.8367,0.03435
0.8387,0.032474
0.8407,0.030747
0.8427,0.029149
0.8447,0.027705
0.84671,0.026452
0.84871,0.025342
0.85071,0.024407
0.85271,0.023657
0.85471,0.023067
0.85671,0.022703
0.85872,0.022524
0.86072,0.022534
0.86272,0.022724
0.86472,0.023084
0.86672,0.02364
0.86872,0.024325
0.87073,0.025152
0.87273,0.026113
0.87473,0.027173
0.87673,0.02831
0.87873,0.02959
0.88073,0.030921
0.88274,0.032292
0.88474,0.033722
0.88674,0.03519
0.88874,0.036665
0.89074,0.038109
0.89274,0.039552
0.89475,0.040966
0.89675,0.042358
0.89875,0.043654
0.90075,0.044873
0.90275,0.046032
0.90475,0.047099
0.90676,0.048111
0.90876,0.049013
0.91076,0.049801
0.91276,0.050526
0.91476,0.051126
0.91676,0.051616
0.91877,0.052022
0.92077,0.052349
0.92277,0.052576
0.92477,0.052735
0.92677,0.052842
0.92877,0.052886
0.93078,0.052884
0.93278,0.052845
0.93478,0.052788
0.93678,0.052728
0.93878,0.052681
0.94078,0.052662
0.94279,0.052677
0.94479,0.052745
0.94679,0.052894
0.94879,0.053105
0.95079,0.053404
0.95279,0.053796
0.9548,0.054302
0.9568,0.054905
0.9588,0.055628
0.9608,0.056482
0.9628,0.057501
0.9648,0.058614
0.96681,0.059855
0.96881,0.061177
0.97081,0.062657
0.97281,0.06427
0.97481,0.065924
0.97681,0.067627
0.97882,0.069452
0.98082,0.071281
0.98282,0.07318
0.98482,0.075057
0.98682,0.076875
0.98882,0.078686
0.99083,0.080441
0.99283,0.082178
0.99483,0.083802
0.99683,0.085267
0.99883,0.086625
1.0008,0.087789
1.0028,0.088725
1.0048,0.089458
1.0068,0.090064
1.0088,0.090417
1.0108,0.09051
1.0128,0.090378
1.0148,0.089987
1.0168,0.089306
1.0188,0.088494
1.0209,0.087326
1.0229,0.085996
1.0249,0.084373
1.0269,0.082474
1.0289,0.080398
1.0309,0.078205
1.0329,0.075829
1.0349,0.073333
1.0369,0.070663
1.0389,0.067869
1.0409,0.065112
1.0429,0.062176
1.0449,0.05933
1.0469,0.056437
1.0489,0.053662
1.0509,0.050905
1.0529,0.048232
1.0549,0.045674
1.0569,0.043332
1.0589,0.041073
1.0609,0.039045
1.0629,0.037223
1.0649,0.035635
1.0669,0.03424
1.0689,0.033116
1.0709,0.032248
1.0729,0.03165
1.0749,0.031309
1.0769,0.031232
1.0789,0.031405
1.0809,0.031831
1.0829,0.032492
1.0849,0.033411
1.0869,0.034541
1.0889,0.0359
1.0909,0.037404
1.0929,0.039108
1.0949,0.040955
1.0969,0.042962
1.0989,0.045011
1.1009,0.047167
1.1029,0.049416
1.1049,0.051717
1.1069,0.054025
1.1089,0.056272
1.1109,0.058539
1.1129,0.060724
1.1149,0.062862
1.1169,0.064941
1.1189,0.066824
1.1209,0.06861
1.1229,0.070287
1.1249,0.071756
1.1269,0.073074
1.1289,0.074181
1.1309,0.075104
1.1329,0.075776
1.1349,0.076252
1.1369,0.076522
1.1389,0.076567
1.141,0.076364
1.143,0.075969
1.145,0.075336
1.147,0.074483
1.149,0.073397
1.151,0.072095
1.153,0.070614
1.155,0.068886
1.157,0.067027
1.159,0.065028
1.161,0.062793
1.163,0.060475
1.165,0.058041
1.167,0.055486
1.169,0.052895
1.171,0.050191
1.173,0.047496
1.175,0.04477
1.177,0.042088
1.179,0.039392
1.181,0.036814
1.183,0.034278
1.185,0.031874
1.187,0.029616
1.189,0.027526
1.191,0.025602
1.193,0.023871
1.195,0.022329
1.197,0.021109
1.199,0.02013
1.201,0.019436
1.203,0.019021
1.205,0.018909
1.207,0.01912
1.209,0.01964
1.211,0.020498
1.213,0.021642
1.215,0.023145
1.217,0.024984
1.219,0.027104
1.221,0.029501
1.223,0.032175
1.225,0.035145
1.227,0.038331
1.229,0.041788
1.231,0.045385
1.233,0.049198
1.235,0.053188
1.237,0.05723
1.239,0.061361
1.241,0.065648
1.243,0.069905
1.245,0.074157
1.247,0.07834
1.249,0.082501
1.251,0.086639
1.253,0.090528
1.255,0.094393
1.257,0.097927
1.259,0.1014
1.2611,0.10472
1.2631,0.10765
1.2651,0.11018
1.2671,0.11288
1.2691,0.11551
1.2711,0.11734
1.2731,0.11887
1.2751,0.11994
1.2771,0.12
1.2791,0.12
1.2811,0.12
1.2831,0.12
1.2851,0.12
1.2871,0.12
1.2891,0.12
1.2911,0.12
1.2931,0.12
1.2951,0.12
1.2971,0.11994
1.2991,0.11915
1.3011,0.11818
1.3031,0.11699
1.3051,0.11589
1.3071,0.11452
1.3091,0.11282
1.3111,0.11136
1.3131,0.10995
1.3151,0.10876
1.3171,0.10749
1.3191,0.1064
1.3211,0.10501
1.3231,0.1037
1.3251,0.10244
1.3271,0.10138
1.3291,0.10029
1.3311,0.099193
1.3331,0.098128
1.3351,0.097087
1.3371,0.09619
1.3391,0.095235
1.3411,0.094249
1.3431,0.093244
1.3451,0.092206
1.3471,0.091153
1.3491,0.090102
1.3511,0.088939
1.3531,0.087878
1.3551,0.086609
1.3571,0.085278
1.3591,0.083916
1.3611,0.08241
1.3631,0.08084
1.3651,0.079181
1.3671,0.077516
1.3691,0.075733
1.3711,0.073878
1.3731,0.071924
1.3751,0.069908
1.3771,0.067771
1.3791,0.065671
1.3812,0.063443
1.3832,0.061185
1.3852,0.05895
1.3872,0.056652
1.3892,0.054396
1.3912,0.052116
1.3932,0.049832
1.3952,0.047607
1.3972,0.045405
1.3992,0.043305
1.4012,0.041203
1.4032,0.039196
1.4052,0.037272
1.4072,0.035437
1.4092,0.033679
1.4112,0.032036
1.4132,0.030495
1.4152,0.029064
1.4172,0.027736
1.4192,0.026538
1.4212,0.025412
1.4232,0.024391
1.4252,0.023471
1.4272,0.022603
1.4292,0.021866
1.4312,0.021214
1.4332,0.020638
1.4352,0.020114
1.4372,0.019652
1.4392,0.019249
1.4412,0.018856
1.4432,0.018523
1.4452,0.018233
1.4472,0.017936
1.4492,0.017643
1.4512,0.017352
1.4532,0.017064
1.4552,0.016763
1.4572,0.01646
1.4592,0.016146
1.4612,0.015838
1.4632,0.015505
1.4652,0.015173
1.4672,0.014821
1.4692,0.014483
1.4712,0.014142
1.4732,0.01382
1.4752,0.013497
1.4772,0.013197
1.4792,0.012978
1.4812,0.012804
1.4832,0.012666
1.4852,0.012603
1.4872,0.012606
1.4892,0.012689
1.4912,0.012859
1.4932,0.013098
1.4952,0.013486
1.4972,0.013979
1.4992,0.014548
1.5013,0.015248
1.5033,0.016024
1.5053,0.016906
1.5073,0.017895
1.5093,0.018935
1.5113,0.020107
1.5133,0.021342
1.5153,0.022649
1.5173,0.024051
1.5193,0.02548
1.5213,0.026913
1.5233,0.028323
1.5253,0.029775
1.5273,0.031205
1.5293,0.032573
1.5313,0.033899
1.5333,0.035175
1.5353,0.03635
1.5373,0.03741
1.5393,0.038375
1.5413,0.039222
1.5433,0.039927
1.5453,0.040479
1.5473,0.040911
1.5493,0.041191
1.5513,0.041321
1.5533,0.041303
1.5553,0.04114
1.5573,0.040858
1.5593,0.040444
1.5613,0.03994
1.5633,0.039325
1.5653,0.038653
1.5673,0.037905
1.5693,0.037152
1.5713,0.036366
1.5733,0.035613
1.5753,0.034852
1.5773,0.034173
1.5793,0.033568
1.5813,0.033079
1.5833,0.032714
1.5853,0.032489
1.5873,0.032439
1.5893,0.032576
1.5913,0.032908
1.5933,0.033441
1.5953,0.034197
1.5973,0.035182
1.5993,0.036383
1.6013,0.03779
1.6033,0.039432
1.6053,0.041298
1.6073,0.043366
1.6093,0.045554
1.6113,0.047964
1.6133,0.050524
1.6153,0.053194
1.6173,0.055915
1.6193,0.058748
1.6214,0.061574
1.6234,0.064519
1.6254,0.067351
1.6274,0.070194
1.6294,0.072929
1.6314,0.075538
1.6334,0.078027
1.6354,0.080349
1.6374,0.082549
1.6394,0.084562
1.6414,0.086357
1.6434,0.087914
1.6454,0.089111
1.6474,0.090202
1.6494,0.090998
1.6514,0.091561
1.6534,0.091883
1.6554,0.091965
1.6574,0.091818
1.6594,0.091446
1.6614,0.090923
1.6634,0.090186
1.6654,0.089277
1.6674,0.08832
1.6694,0.087203
1.6714,0.08603
1.6734,0.084704
1.6754,0.083402
1.6774,0.082039
1.6794,0.080711
1.6814,0.079405
1.6834,0.078238
1.6854,0.0771
1.6874,0.076038
1.6894,0.075105
1.6914,0.074232
1.6934,0.073479
1.6954,0.072864
1.6974,0.072336
1.6994,0.071945
1.7014,0.071661
1.7034,0.071471
1.7054,0.071382
1.7074,0.071372
1.7094,0.071421
1.7114,0.071532
1.7134,0.071666
1.7154,0.071806
1.7174,0.071948
1.7194,0.072064
1.7214,0.072144
1.7234,0.072162
1.7254,0.072098
1.7274,0.071953
1.7294,0.07171
1.7314,0.071354
1.7334,0.070888
1.7354,0.070301
1.7374,0.069577
1.7394,0.068707
1.7415,0.067741
1.7435,0.066694
1.7455,0.065547
1.7475,0.064279
1.7495,0.062893
1.7515,0.061453
1.7535,0.060051
1.7555,0.058567
1.7575,0.057074
1.7595,0.055597
1.7615,0.054199
1.7635,0.052803
1.7655,0.051504
1.7675,0.050273
1.7695,0.049165
1.7715,0.048193
1.7735,0.047345
1.7755,0.046658
1.7775,0.046146
1.7795,0.045784
1.7815,0.045608
1.7835,0.0456
1.7855,0.045761
1.7875,0.046104
1.7895,0.04659
1.7915,0.047221
1.7935,0.048018
1.7955,0.048921
1.7975,0.049916
1.7995,0.05103
1.8015,0.05219
1.8035,0.053406
1.8055,0.054623
1.8075,0.055851
1.8095,0.057089
1.8115,0.058282
1.8135,0.059429
1.8155,0.060503
1.8175,0.061448
1.8195,0.062344
1.8215,0.063125
1.8235,0.063789
1.8255,0.064309
1.8275,0.064666
1.8295,0.064897
1.8315,0.064959
1.8335,0.064878
1.8355,0.064631
1.8375,0.06426
1.8395,0.06373
1.8415,0.063077
1.8435,0.062303
1.8455,0.061421
1.8475,0.060493
1.8495,0.059433
1.8515,0.058302
1.8535,0.057113
1.8555,0.055858
1.8575,0.054588
1.8595,0.053293
1.8616,0.051934
1.8636,0.050595
1.8656,0.049217
1.8676,0.047872
1.8696,0.046519
1.8716,0.045187
1.8736,0.043902
1.8756,0.042615
1.8776,0.041318
1.8796,0.040052
1.8816,0.038804
1.8836,0.037569
1.8856,0.03636
1.8876,0.035153
1.8896,0.033933
1.8916,0.032733
1.8936,0.031538
1.8956,0.030348
1.8976,0.029148
1.8996,0.027941
1.9016,0.026778
1.9036,0.025571
1.9056,0.024369
1.9076,0.02315
1.9096,0.021967
1.9116,0.020834
1.9136,0.019713
1.9156,0.018633
1.9176,0.017632
1.9196,0.016638
1.9216,0.015754
1.9236,0.01493
1.9256,0.014186
1.9276,0.013543
1.9296,0.013019
1.9316,0.012648
1.9336,0.012441
1.9356,0.012344
1.9376,0.012417
1.9396,0.01263
1.9416,0.01302
1.9436,0.013616
1.9456,0.014386
1.9476,0.015305
1.9496,0.016383
1.9516,0.017628
1.9536,0.018986
1.9556,0.020537
1.9576,0.022181
1.9596,0.024008
1.9616,0.025921
1.9636,0.027878
1.9656,0.029923
1.9676,0.032009
1.9696,0.034122
1.9716,0.036258
1.9736,0.03834
1.9756,0.0404
1.9776,0.042435
1.9796,0.044333
1.9817,0.046137
1.9837,0.047844
1.9857,0.0494
1.9877,0.050849
1.9897,0.052096
1.9917,0.053197
1.9937,0.054094
1.9957,0.05478
1.9977,0.055301
1.9997,0.055624
2.0017,0.055774
2.0037,0.055737
2.0057,0.055529
2.0077,0.055141
2.0097,0.054621
2.0117,0.053965
2.0137,0.053158
2.0157,0.052235
2.0177,0.051228
2.0197,0.050128
2.0217,0.049004
2.0237,0.047832
2.0257,0.046642
2.0277,0.045467
2.0297,0.044339
2.0317,0.043265
2.0337,0.042217
2.0357,0.041234
2.0377,0.040354
2.0397,0.039593
2.0417,0.038944
2.0437,0.03843
2.0457,0.038035
2.0477,0.037786
2.0497,0.037684
2.0517,0.037723
2.0537,0.037903
2.0557,0.038228
2.0577,0.038698
2.0597,0.039274
2.0617,0.039982
2.0637,0.040788
2.0657,0.041731
2.0677,0.04273
2.0697,0.043795
2.0717,0.044893
2.0737,0.046069
2.0757,0.047264
2.0777,0.048501
2.0797,0.049707
2.0817,0.050925
2.0837,0.052089
2.0857,0.053231
2.0877,0.054286
2.0897,0.055254
2.0917,0.056164
2.0937,0.056985
2.0957,0.057712
2.0977,0.058305
2.0997,0.058803
2.1018,0.059163
2.1038,0.059403
2.1058,0.059503
2.1078,0.059475
2.1098,0.059321
2.1118,0.059027
2.1138,0.058614
2.1158,0.058073
2.1178,0.057392
2.1198,0.056581
2.1218,0.055692
2.1238,0.054702
2.1258,0.053616
2.1278,0.052416
2.1298,0.051152
2.1318,0.049784
2.1338,0.04839
2.1358,0.046927
2.1378,0.045448
2.1398,0.04396
2.1418,0.042448
2.1438,0.040891
2.1458,0.039363
2.1478,0.037853
2.1498,0.036407
2.1518,0.034976
2.1538,0.033583
2.1558,0.032278
2.1578,0.031065
2.1598,0.029903
2.1618,0.028833
2.1638,0.027887
2.1658,0.027056
2.1678,0.026318
2.1698,0.025698
2.1718,0.025204
2.1738,0.024817
2.1758,0.024588
2.1778,0.024481
2.1798,0.024499
2.1818,0.02465
2.1838,0.02492
2.1858,0.025325
2.1878,0.025842
2.1898,0.026455
2.1918,0.027165
2.1938,0.02794
2.1958,0.02882
2.1978,0.02978
2.1998,0.030785
2.2018,0.031832
2.2038,0.032902
2.2058,0.033979
2.2078,0.03508
2.2098,0.036147
2.2118,0.037166
2.2138,0.038133
2.2158,0.039049
2.2178,0.039895
2.2198,0.040623
2.2219,0.041272
2.2239,0.041807
2.2259,0.042203
2.2279,0.042463
2.2299,0.042577
2.2319,0.042546
2.2339,0.04237
2.2359,0.042034
2.2379,0.04155
2.2399,0.040906
2.2419,0.04014
2.2439,0.039238
2.2459,0.038197
2.2479,0.037075
2.2499,0.03584
2.2519,0.0345
2.2539,0.0331
2.2559,0.031669
2.2579,0.030186
2.2599,0.028694
2.2619,0.027248
2.2639,0.025818
2.2659,0.024415
2.2679,0.023049
2.2699,0.021824
2.2719,0.020724
2.2739,0.019731
2.2759,0.018887
2.2779,0.018241
2.2799,0.01774
2.2819,0.017414
2.2839,0.017285
2.2859,0.017348
2.2879,0.01762
2.2899,0.01809
2.2919,0.018726
2.2939,0.01957
2.2959,0.020624
2.2979,0.021826
2.2999,0.023228
2.3019,0.024777
2.3039,0.026453
2.3059,0.028189
2.3079,0.030053
2.3099,0.031978
2.3119,0.033942
2.3139,0.035953
2.3159,0.03792
2.3179,0.039903
2.3199,0.041833
2.3219,0.043666
2.3239,0.045393
2.3259,0.047027
2.3279,0.048563
2.3299,0.049925
2.3319,0.05116
2.3339,0.052209
2.3359,0.053093
2.3379,0.053788
2.3399,0.054308
2.342,0.054643
2.344,0.05481
2.346,0.054819
2.348,0.05468
2.35,0.054403
2.352,0.054008
2.354,0.05348
2.356,0.052876
2.358,0.052195
2.36,0.051477
2.362,0.050722
2.364,0.049947
2.366,0.049212
2.368,0.048531
2.37,0.047892
2.372,0.047326
2.374,0.046862
2.376,0.046521
2.378,0.0463
2.38,0.046214
2.382,0.046264
2.384,0.046457
2.386,0.04679
2.388,0.047274
2.39,0.047909
2.392,0.048662
2.394,0.049516
2.396,0.050521
2.398,0.05157
2.4,0.052685
