X,Y
2.6627,6.2099e-06
2.6683,6.1967e-06
2.6833,6.1623e-06
2.6907,6.1452e-06
2.6926,6.141e-06
2.6926,6.1409e-06
2.7,6.1241e-06
2.7074,6.1074e-06
2.7203,6.0785e-06
2.7203,6.0784e-06
2.7295,6.058e-06
2.7295,6.058e-06
2.7514,6.0097e-06
2.7586,5.994e-06
2.7659,5.9783e-06
2.7659,5.9782e-06
2.7731,5.9628e-06
2.7785,5.9511e-06
2.7803,5.9472e-06
2.7857,5.9358e-06
2.8,5.9054e-06
2.8018,5.9017e-06
2.8018,5.9017e-06
2.8071,5.8904e-06
2.816,5.8718e-06
2.8231,5.857e-06
2.8284,5.846e-06
2.8284,5.8462e-06
2.8302,5.8424e-06
2.8425,5.8171e-06
2.8443,5.8134e-06
2.8636,5.7743e-06
2.8636,5.7743e-06
2.8653,5.7708e-06
2.8792,5.7428e-06
2.8844,5.7325e-06
2.8862,5.7291e-06
2.9,5.7019e-06
2.9069,5.6884e-06
2.9069,5.6883e-06
2.912,5.6782e-06
2.9206,5.6615e-06
2.9275,5.6483e-06
2.9411,5.6222e-06
2.9411,5.6221e-06
2.953,5.5996e-06
2.9547,5.5962e-06
2.9614,5.5835e-06
2.9682,5.5709e-06
2.9732,5.5614e-06
3,5.5117e-06
3,5.5117e-06
3.0017,5.5088e-06
3.0017,5.5086e-06
3.0067,5.4994e-06
3.0083,5.4964e-06
3.0083,5.4965e-06
3.015,5.4844e-06
3.0265,5.4634e-06
3.0414,5.4367e-06
3.0463,5.428e-06
3.048,5.4249e-06
3.0529,5.4163e-06
3.0594,5.4047e-06
3.061,5.4018e-06
3.0676,5.3902e-06
3.0806,5.3676e-06
3.0806,5.3674e-06
3.0871,5.3564e-06
3.1,5.3339e-06
3.1048,5.3257e-06
3.1064,5.3229e-06
3.1064,5.3228e-06
3.1113,5.3146e-06
3.1241,5.2928e-06
3.1257,5.2901e-06
3.1305,5.2819e-06
3.1321,5.2792e-06
3.1385,5.2686e-06
3.1385,5.2685e-06
3.1575,5.2367e-06
3.1623,5.229e-06
3.1623,5.2289e-06
3.1765,5.2054e-06
3.1828,5.1952e-06
3.189,5.185e-06
3.1953,5.1748e-06
3.2,5.1672e-06
3.2016,5.1648e-06
3.2062,5.1571e-06
3.214,5.1446e-06
3.2202,5.1348e-06
3.2249,5.1274e-06
3.2311,5.1177e-06
3.2388,5.1052e-06
3.245,5.0955e-06
3.2558,5.0786e-06
3.2573,5.0763e-06
3.2696,5.0574e-06
3.2757,5.0479e-06
3.2802,5.0408e-06
3.2985,5.013e-06
3.3,5.0107e-06
3.3061,5.0015e-06
3.3106,4.9946e-06
3.3121,4.9924e-06
3.3242,4.9741e-06
3.3242,4.9742e-06
3.3287,4.9675e-06
3.3302,4.9654e-06
3.3422,4.9474e-06
3.3526,4.9321e-06
3.3541,4.9297e-06
3.3541,4.9299e-06
3.3601,4.921e-06
3.3838,4.8865e-06
3.3941,4.8718e-06
3.3956,4.8695e-06
3.4,4.8634e-06
3.4015,4.8612e-06
3.4015,4.8611e-06
3.4059,4.8548e-06
3.4132,4.8445e-06
3.4176,4.8384e-06
3.4234,4.8299e-06
3.4366,4.8114e-06
3.4409,4.8053e-06
3.4482,4.7953e-06
3.4482,4.7953e-06
3.4525,4.7893e-06
3.454,4.7871e-06
3.4655,4.7712e-06
3.4713,4.7634e-06
3.4713,4.7634e-06
3.4828,4.7477e-06
3.4886,4.7398e-06
3.4928,4.7341e-06
3.4986,4.7263e-06
3.5,4.7243e-06
3.5057,4.7167e-06
3.5114,4.7091e-06
3.5171,4.7014e-06
3.5228,4.6938e-06
3.5228,4.6937e-06
3.5341,4.6787e-06
3.5384,4.6732e-06
3.544,4.6655e-06
3.5511,4.6564e-06
3.5511,4.6564e-06
3.5609,4.6436e-06
3.5735,4.6272e-06
3.5777,4.6216e-06
3.5847,4.6126e-06
3.5847,4.6126e-06
3.5903,4.6055e-06
3.6,4.593e-06
3.6014,4.5914e-06
3.6056,4.5861e-06
3.6069,4.5843e-06
3.6125,4.5773e-06
3.6222,4.565e-06
3.6235,4.5634e-06
3.6346,4.5494e-06
3.6401,4.5426e-06
3.6497,4.5307e-06
3.662,4.5154e-06
3.6674,4.5087e-06
3.6674,4.5086e-06
3.6715,4.5037e-06
3.677,4.4969e-06
3.677,4.4968e-06
3.6878,4.4837e-06
3.6892,4.482e-06
3.7,4.469e-06
3.7054,4.4625e-06
3.7108,4.456e-06
3.7162,4.4495e-06
3.7202,4.4447e-06
3.7216,4.443e-06
3.7363,4.4257e-06
3.7483,4.4113e-06
3.7483,4.4113e-06
3.7537,4.4051e-06
3.7577,4.4004e-06
3.759,4.3988e-06
3.7643,4.3926e-06
3.7643,4.3926e-06
3.7696,4.3865e-06
3.7736,4.3818e-06
3.7802,4.3741e-06
3.7855,4.3681e-06
3.7947,4.3574e-06
3.8,4.3513e-06
3.8013,4.3498e-06
3.8013,4.3498e-06
3.8053,4.3453e-06
3.8118,4.3379e-06
3.821,4.3273e-06
3.821,4.3274e-06
3.8275,4.32e-06
3.8328,4.314e-06
3.8419,4.304e-06
3.8471,4.2982e-06
3.8471,4.2981e-06
3.8484,4.2966e-06
3.8588,4.2851e-06
3.8626,4.2807e-06
3.8639,4.2793e-06
3.8833,4.2581e-06
3.8897,4.251e-06
3.8897,4.251e-06
3.8949,4.2454e-06
3.8949,4.2454e-06
3.9,4.2398e-06
3.9051,4.2342e-06
3.9051,4.2341e-06
3.9205,4.2177e-06
3.9294,4.2081e-06
3.9357,4.2013e-06
3.9395,4.1972e-06
3.9408,4.1959e-06
3.9446,4.1919e-06
3.9459,4.1905e-06
3.956,4.1798e-06
3.9598,4.1757e-06
3.9661,4.1692e-06
3.9699,4.165e-06
3.9812,4.1534e-06
3.985,4.1494e-06
3.9962,4.1378e-06
4,4.1337e-06
4.0012,4.1325e-06
4.005,4.1287e-06
4.0112,4.1223e-06
4.0162,4.1171e-06
4.02,4.1132e-06
4.0249,4.1082e-06
4.0262,4.1068e-06
4.0311,4.1019e-06
4.0311,4.1018e-06
4.0361,4.0969e-06
4.0447,4.0881e-06
4.046,4.0867e-06
4.0497,4.083e-06
4.0608,4.0718e-06
4.0706,4.0621e-06
4.0792,4.0535e-06
4.0804,4.0522e-06
4.0853,4.0474e-06
4.1,4.033e-06
4.1,4.0328e-06
4.1037,4.0294e-06
4.1049,4.0281e-06
4.1049,4.0281e-06
4.1146,4.0187e-06
4.1183,4.015e-06
4.1195,4.0139e-06
4.1231,4.0104e-06
4.134,3.9997e-06
4.1437,3.9905e-06
4.1437,3.9904e-06
4.1485,3.9857e-06
4.1617,3.9732e-06
4.1629,3.9719e-06
4.1677,3.9675e-06
4.1725,3.9628e-06
4.1761,3.9596e-06
4.1773,3.9584e-06
4.1773,3.9583e-06
4.1869,3.9492e-06
4.2,3.9369e-06
4.2012,3.9359e-06
4.2012,3.9358e-06
4.2048,3.9325e-06
4.2059,3.9315e-06
4.2107,3.927e-06
4.2154,3.9224e-06
4.219,3.9192e-06
4.2202,3.9181e-06
4.2202,3.9181e-06
4.2297,3.9093e-06
4.2379,3.9017e-06
4.2426,3.8974e-06
4.2426,3.8973e-06
4.2438,3.8963e-06
4.2485,3.892e-06
4.2521,3.8887e-06
4.2579,3.8833e-06
4.272,3.8706e-06
4.2755,3.8674e-06
4.2802,3.8632e-06
4.2942,3.8505e-06
4.2953,3.8495e-06
4.3,3.8454e-06
4.3046,3.8413e-06
4.3081,3.8381e-06
4.3139,3.833e-06
4.3174,3.8297e-06
4.3186,3.8288e-06
4.3267,3.8217e-06
4.3278,3.8208e-06
4.3324,3.8166e-06
4.3417,3.8086e-06
4.3463,3.8045e-06
4.36,3.7924e-06
4.3681,3.7854e-06
4.3738,3.7804e-06
4.3829,3.7727e-06
4.3863,3.7697e-06
4.3909,3.7658e-06
4.3966,3.761e-06
4.4,3.758e-06
4.4011,3.7569e-06
4.4045,3.7541e-06
4.4045,3.7541e-06
4.4102,3.7494e-06
4.4102,3.7492e-06
4.4147,3.7454e-06
4.4181,3.7424e-06
4.4272,3.7348e-06
4.4283,3.734e-06
4.4283,3.7339e-06
4.4407,3.7235e-06
4.4418,3.7227e-06
4.4553,3.7113e-06
4.4553,3.7113e-06
4.4598,3.7076e-06
4.4643,3.7039e-06
4.4688,3.7002e-06
4.4721,3.6973e-06
4.4721,3.6974e-06
4.4777,3.6927e-06
4.4777,3.6928e-06
4.4822,3.689e-06
4.4911,3.6817e-06
4.4944,3.6789e-06
4.5,3.6743e-06
4.5044,3.6709e-06
4.5122,3.6644e-06
4.5177,3.66e-06
4.5222,3.6566e-06
4.5255,3.6538e-06
4.531,3.6494e-06
4.5343,3.6467e-06
4.5354,3.6457e-06
4.5398,3.6423e-06
4.5486,3.6351e-06
4.5607,3.6255e-06
4.5607,3.6256e-06
4.5618,3.6247e-06
4.5651,3.6221e-06
4.5695,3.6187e-06
4.5706,3.6178e-06
4.5793,3.6109e-06
4.588,3.604e-06
4.588,3.6042e-06
4.5967,3.5971e-06
4.6,3.5945e-06
4.6011,3.5938e-06
4.6043,3.5912e-06
4.6098,3.587e-06
4.6098,3.587e-06
4.6141,3.5836e-06
4.6174,3.5811e-06
4.6228,3.5768e-06
4.6271,3.5736e-06
4.639,3.5645e-06
4.64,3.5634e-06
4.6487,3.557e-06
4.6519,3.5544e-06
4.653,3.5537e-06
4.653,3.5537e-06
4.6573,3.5504e-06
4.6615,3.5471e-06
4.6648,3.5448e-06
4.669,3.5415e-06
4.6819,3.5317e-06
4.6861,3.5285e-06
4.6872,3.5277e-06
4.6872,3.5276e-06
4.6957,3.5214e-06
4.7,3.5181e-06
4.7043,3.5149e-06
4.7074,3.5126e-06
4.7127,3.5086e-06
4.717,3.5054e-06
4.717,3.5054e-06
4.7202,3.5031e-06
4.7297,3.496e-06
4.7381,3.4898e-06
4.7413,3.4874e-06
4.7424,3.4866e-06
4.7508,3.4805e-06
4.7539,3.478e-06
4.7539,3.4783e-06
4.7634,3.4712e-06
4.7676,3.4682e-06
4.7707,3.466e-06
4.776,3.4621e-06
4.7802,3.4591e-06
4.7885,3.4531e-06
4.7927,3.45e-06
4.8,3.4448e-06
4.801,3.444e-06
4.8042,3.4418e-06
4.8052,3.441e-06
4.8083,3.439e-06
4.8094,3.4382e-06
4.8166,3.433e-06
4.826,3.4262e-06
4.8301,3.4234e-06
4.8332,3.4211e-06
4.8374,3.4182e-06
4.8374,3.4182e-06
4.8384,3.4175e-06
4.8415,3.4152e-06
4.8466,3.4117e-06
4.8508,3.4088e-06
4.8549,3.4058e-06
4.8662,3.3979e-06
4.8703,3.395e-06
4.8754,3.3914e-06
4.8795,3.3886e-06
4.8826,3.3866e-06
4.8836,3.3859e-06
4.8836,3.3857e-06
4.8877,3.383e-06
4.8918,3.3801e-06
4.9,3.3746e-06
4.9031,3.3725e-06
4.9041,3.3718e-06
4.9163,3.3633e-06
4.9193,3.3613e-06
4.9204,3.3606e-06
4.9244,3.3578e-06
4.9366,3.3495e-06
4.9396,3.3476e-06
4.9396,3.3475e-06
4.9406,3.3467e-06
4.9477,3.342e-06
4.9518,3.3393e-06
4.9649,3.3304e-06
4.9649,3.3305e-06
4.9679,3.3285e-06
4.9729,3.325e-06
4.9769,3.3225e-06
4.993,3.3117e-06
5,3.307e-06
5.001,3.3064e-06
5.004,3.3043e-06
5.009,3.3011e-06
5.012,3.2991e-06
5.016,3.2966e-06
5.016,3.2965e-06
5.021,3.2932e-06
5.0249,3.2906e-06
5.0249,3.2906e-06
5.0289,3.288e-06
5.0329,3.2854e-06
5.0329,3.2854e-06
5.0359,3.2835e-06
5.0448,3.2776e-06
5.0478,3.2757e-06
5.0488,3.2751e-06
5.0567,3.2699e-06
5.0596,3.2681e-06
5.0606,3.2673e-06
5.0606,3.2675e-06
5.0636,3.2655e-06
5.0804,3.2547e-06
5.0912,3.2478e-06
5.0922,3.2473e-06
5.0961,3.2447e-06
5.099,3.2429e-06
5.1,3.2422e-06
5.1039,3.2397e-06
5.1039,3.2397e-06
5.1078,3.2372e-06
5.1108,3.2353e-06
5.1157,3.2323e-06
5.1196,3.2299e-06
5.1225,3.2279e-06
5.1264,3.2255e-06
5.1313,3.2225e-06
5.1352,3.2199e-06
5.142,3.2157e-06
5.143,3.215e-06
5.1546,3.2077e-06
5.1614,3.2037e-06
5.1624,3.203e-06
5.1624,3.203e-06
5.1662,3.2007e-06
5.174,3.1958e-06
5.1856,3.1886e-06
5.1884,3.1868e-06
5.1894,3.1864e-06
5.1923,3.1846e-06
5.1971,3.1815e-06
5.2,3.1799e-06
5.2,3.1798e-06
5.201,3.1793e-06
5.201,3.1792e-06
5.2038,3.1775e-06
5.2086,3.1747e-06
5.2154,3.1705e-06
5.2154,3.1704e-06
5.2202,3.1675e-06
5.224,3.1651e-06
5.2345,3.1589e-06
5.2345,3.1588e-06
5.2355,3.1584e-06
5.2393,3.1561e-06
5.2431,3.1536e-06
5.2469,3.1515e-06
5.2498,3.1496e-06
5.2612,3.143e-06
5.2697,3.1378e-06
5.2773,3.1333e-06
5.2773,3.1333e-06
5.2802,3.1315e-06
5.2811,3.131e-06
5.2839,3.1293e-06
5.2887,3.1266e-06
5.2924,3.1242e-06
5.2953,3.1227e-06
5.3,3.1198e-06
5.3038,3.1177e-06
5.3075,3.1155e-06
5.3141,3.1116e-06
5.3151,3.1109e-06
5.3151,3.1109e-06
5.3226,3.1065e-06
5.3254,3.1049e-06
5.3263,3.1045e-06
5.3339,3.1e-06
5.3367,3.0985e-06
5.3413,3.0956e-06
5.3451,3.0935e-06
5.3488,3.0913e-06
5.36,3.0848e-06
5.36,3.085e-06
5.3666,3.0812e-06
5.3712,3.0784e-06
5.3712,3.0785e-06
5.374,3.0768e-06
5.3814,3.0726e-06
5.3824,3.0721e-06
5.3852,3.0706e-06
5.3852,3.0705e-06
5.3935,3.0657e-06
5.4,3.062e-06
5.4009,3.0614e-06
5.4037,3.06e-06
5.4037,3.0599e-06
5.4083,3.0572e-06
5.412,3.0553e-06
5.4148,3.0538e-06
5.4231,3.049e-06
5.4231,3.049e-06
5.4332,3.0433e-06
5.4342,3.0429e-06
5.4378,3.0408e-06
5.4406,3.0393e-06
5.4406,3.0392e-06
5.4452,3.0366e-06
5.4489,3.0346e-06
5.4562,3.0305e-06
5.4589,3.0291e-06
5.4589,3.0289e-06
5.4626,3.0269e-06
5.4672,3.0245e-06
5.4708,3.0225e-06
5.4708,3.0224e-06
5.4745,3.0204e-06
5.4781,3.0184e-06
5.4818,3.0163e-06
5.4818,3.0163e-06
5.4918,3.0108e-06
5.4918,3.0109e-06
5.5,3.0064e-06
5.5,3.0064e-06
5.5027,3.0048e-06
5.5036,3.0044e-06
5.5036,3.0044e-06
5.5073,3.0024e-06
5.5109,3.0003e-06
5.5145,2.9985e-06
5.5172,2.997e-06
5.5218,2.9944e-06
5.5317,2.989e-06
5.5317,2.9892e-06
5.5326,2.9886e-06
5.5362,2.9867e-06
5.5362,2.9867e-06
5.5462,2.9813e-06
5.5471,2.9809e-06
5.5543,2.977e-06
5.557,2.9757e-06
5.5579,2.9751e-06
5.5606,2.9735e-06
5.5714,2.9679e-06
5.5758,2.9656e-06
5.5785,2.964e-06
5.5866,2.9599e-06
5.5902,2.9579e-06
5.5902,2.958e-06
5.5902,2.9579e-06
5.5973,2.9541e-06
5.6,2.9528e-06
5.6009,2.9522e-06
5.6036,2.9509e-06
5.6036,2.9508e-06
5.6045,2.9504e-06
5.608,2.9485e-06
5.608,2.9485e-06
5.6143,2.9452e-06
5.6223,2.9411e-06
5.6294,2.9372e-06
5.6321,2.9359e-06
5.6356,2.934e-06
5.6365,2.9338e-06
5.64,2.9318e-06
5.6436,2.9299e-06
5.6462,2.9286e-06
5.6569,2.923e-06
5.6569,2.9231e-06
5.6604,2.9212e-06
5.6613,2.9208e-06
5.6613,2.9206e-06
5.6639,2.9195e-06
5.6648,2.919e-06
5.6719,2.9152e-06
5.6754,2.9136e-06
5.6824,2.91e-06
5.6851,2.9084e-06
5.6859,2.9081e-06
5.6859,2.9081e-06
5.6886,2.9067e-06
5.6921,2.9049e-06
5.7,2.9008e-06
5.7035,2.8992e-06
5.707,2.8974e-06
5.714,2.8938e-06
5.7201,2.8905e-06
5.7245,2.8885e-06
5.7245,2.8884e-06
5.7271,2.8872e-06
5.7271,2.8871e-06
5.728,2.8867e-06
5.728,2.8867e-06
5.7306,2.8854e-06
5.7315,2.8849e-06
5.7315,2.8849e-06
5.7385,2.8815e-06
5.7454,2.8779e-06
5.7489,2.8761e-06
5.7489,2.8763e-06
5.7559,2.8727e-06
5.7585,2.8714e-06
5.7628,2.8692e-06
5.7689,2.8663e-06
5.7697,2.8659e-06
5.7723,2.8647e-06
5.7801,2.8606e-06
5.7871,2.8572e-06
5.7871,2.8572e-06
5.794,2.8538e-06
5.7974,2.8521e-06
5.8,2.8508e-06
5.8009,2.8505e-06
5.8009,2.8506e-06
5.8034,2.8492e-06
5.8078,2.8471e-06
5.8138,2.8441e-06
5.8138,2.8442e-06
5.8181,2.842e-06
5.8215,2.8402e-06
5.8241,2.8391e-06
5.8249,2.8386e-06
5.8249,2.8387e-06
5.831,2.8357e-06
5.8412,2.8307e-06
5.8421,2.8304e-06
5.8523,2.8254e-06
5.8523,2.8253e-06
5.8549,2.8241e-06
5.8592,2.8221e-06
5.8694,2.8171e-06
5.8694,2.8172e-06
5.8728,2.8155e-06
5.8796,2.8122e-06
5.8822,2.8111e-06
5.8822,2.8111e-06
5.883,2.8106e-06
5.8856,2.8094e-06
5.8898,2.8074e-06
5.9,2.8026e-06
5.9034,2.8011e-06
5.9034,2.8009e-06
5.9059,2.7998e-06
5.9093,2.7982e-06
5.9135,2.7962e-06
5.9169,2.7945e-06
5.9203,2.793e-06
5.9228,2.7918e-06
5.9237,2.7913e-06
5.9304,2.7882e-06
5.9363,2.7855e-06
5.9397,2.7838e-06
5.9405,2.7834e-06
5.9439,2.782e-06
5.9464,2.7806e-06
5.9506,2.7786e-06
5.954,2.7772e-06
5.954,2.7771e-06
5.9641,2.7725e-06
5.9666,2.7714e-06
5.9666,2.7713e-06
5.9775,2.7663e-06
5.9808,2.7647e-06
5.9841,2.7631e-06
5.9908,2.7601e-06
5.9933,2.7589e-06
5.9942,2.7586e-06
6,2.7559e-06
6,2.7559e-06
6.0008,2.7554e-06
6.0008,2.7555e-06
6.0033,2.7543e-06
6.0033,2.7542e-06
6.0075,2.7524e-06
6.0108,2.751e-06
6.0133,2.7498e-06
6.0141,2.7494e-06
6.0166,2.7482e-06
6.0166,2.7482e-06
6.0208,2.7463e-06
6.0208,2.7464e-06
6.0299,2.7422e-06
6.0308,2.7419e-06
6.0374,2.7389e-06
6.0407,2.7373e-06
6.044,2.7358e-06
6.044,2.7358e-06
6.0465,2.7347e-06
6.0531,2.7318e-06
6.0539,2.7313e-06
6.0539,2.7314e-06
6.0605,2.7283e-06
6.0638,2.7269e-06
6.0671,2.7254e-06
6.0729,2.7228e-06
6.0803,2.7194e-06
6.0828,2.7183e-06
6.0836,2.7179e-06
6.0902,2.715e-06
6.0926,2.7139e-06
6.0959,2.7126e-06
6.1,2.7107e-06
6.1,2.7108e-06
6.1033,2.7091e-06
6.1033,2.7092e-06
6.1033,2.7093e-06
6.1057,2.7082e-06
6.1098,2.7063e-06
6.1131,2.7048e-06
6.1188,2.7023e-06
6.1221,2.7009e-06
6.1294,2.6976e-06
6.1327,2.6963e-06
6.1351,2.6951e-06
6.1392,2.6934e-06
6.1522,2.6877e-06
6.1522,2.6876e-06
6.1555,2.6863e-06
6.1587,2.6848e-06
6.1612,2.6837e-06
6.1612,2.6838e-06
6.162,2.6834e-06
6.1685,2.6805e-06
6.1685,2.6806e-06
6.1717,2.6792e-06
6.1717,2.6792e-06
6.1741,2.6782e-06
6.1774,2.6766e-06
6.1814,2.675e-06
6.1847,2.6736e-06
6.1847,2.6736e-06
6.1911,2.6708e-06
6.2,2.6669e-06
6.2008,2.6666e-06
6.2032,2.6656e-06
6.2032,2.6656e-06
6.2073,2.6639e-06
6.2097,2.6628e-06
6.2129,2.6613e-06
6.2129,2.6614e-06
6.2169,2.6598e-06
6.2201,2.6583e-06
6.2201,2.6583e-06
6.2225,2.6574e-06
6.2266,2.6555e-06
6.229,2.6546e-06
6.229,2.6545e-06
6.2298,2.6543e-06
6.2362,2.6515e-06
6.2394,2.6502e-06
6.2394,2.6501e-06
6.2426,2.6487e-06
6.2482,2.6463e-06
6.2514,2.645e-06
6.2586,2.6419e-06
6.261,2.641e-06
6.2642,2.6396e-06
6.265,2.6393e-06
6.265,2.6393e-06
6.2682,2.6378e-06
6.2769,2.6342e-06
6.2769,2.6343e-06
6.2801,2.633e-06
6.2936,2.6272e-06
6.2968,2.6259e-06
6.2968,2.6259e-06
6.3,2.6246e-06
6.3032,2.6232e-06
6.3063,2.622e-06
6.3063,2.622e-06
6.3127,2.6193e-06
6.3127,2.6193e-06
6.3151,2.6184e-06
6.3159,2.6181e-06
6.3246,2.6145e-06
6.3246,2.6145e-06
6.3253,2.6141e-06
6.3285,2.6129e-06
6.3348,2.6102e-06
6.3411,2.6075e-06
6.3506,2.6038e-06
6.3506,2.6037e-06
6.353,2.6027e-06
6.3561,2.6015e-06
6.3561,2.6014e-06
6.3569,2.6012e-06
6.36,2.5998e-06
6.36,2.5998e-06
6.3632,2.5985e-06
6.3655,2.5976e-06
6.3695,2.5961e-06
6.3781,2.5925e-06
6.3789,2.5921e-06
6.3789,2.5922e-06
6.3812,2.5912e-06
6.382,2.5909e-06
6.3906,2.5874e-06
6.3977,2.5846e-06
6.4,2.5836e-06
6.4008,2.5833e-06
6.4008,2.5832e-06
6.4031,2.5824e-06
6.407,2.5808e-06
6.407,2.5808e-06
6.4125,2.5786e-06
6.4133,2.5783e-06
6.4195,2.5758e-06
6.4257,2.5732e-06
6.4281,2.5723e-06
6.4288,2.572e-06
6.4351,2.5695e-06
6.4382,2.5683e-06
6.4382,2.5684e-06
6.4405,2.5675e-06
6.4413,2.5671e-06
6.4444,2.5657e-06
6.4475,2.5646e-06
6.4498,2.5637e-06
6.4537,2.5621e-06
6.456,2.5612e-06
6.4622,2.5587e-06
6.463,2.5584e-06
6.4661,2.5572e-06
6.4661,2.5573e-06
6.4777,2.5526e-06
6.4815,2.5511e-06
6.4846,2.55e-06
6.4846,2.5499e-06
6.49,2.5479e-06
6.4938,2.5463e-06
6.5,2.5439e-06
6.5,2.5438e-06
6.5,2.5438e-06
6.5031,2.5427e-06
6.5054,2.5417e-06
6.5115,2.5393e-06
6.5123,2.5391e-06
6.5146,2.5382e-06
6.5215,2.5355e-06
6.5276,2.5332e-06
6.5299,2.5322e-06
6.5307,2.5319e-06
6.5307,2.5319e-06
6.5368,2.5295e-06
